EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
A.J. Bus Lines Ltd.,2017,CMA,Regina,0,,,,,,
A.J. Bus Lines Ltd.,2017,CMA,Toronto,0,,,,,,
A.J. Bus Lines Ltd.,2017,CMA,Vancouver,0,,,,,,
A.J. Bus Lines Ltd.,2017,CMA,Winnipeg,0,,,,,,
Acadia Broadcasting Limited,2017,National,Canada,0,,136,111,5,0,116
Acadia Broadcasting Limited,2017,National,Canada,5151,Radio and television broadcasting,136,,,,
Acadia Broadcasting Limited,2017,Provincial,Ontario,0,,56,,,,
Acadia Broadcasting Limited,2017,Provincial,Québec,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Nova Scotia,0,,27,,,,
Acadia Broadcasting Limited,2017,Provincial,New Brunswick,0,,53,,,,
Acadia Broadcasting Limited,2017,Provincial,Manitoba,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,British Columbia,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Prince Edward Island,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Saskatchewan,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Alberta,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Yukon,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Northwest Territories,0,,,,,,
Acadia Broadcasting Limited,2017,Provincial,Nunavut,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Calgary,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Edmonton,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Halifax,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Montréal,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Regina,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Toronto,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Vancouver,0,,,,,,
Acadia Broadcasting Limited,2017,CMA,Winnipeg,0,,,,,,
Access Communications Co-operative Limited,2017,National,Canada,0,,299,209,69,0,278
Access Communications Co-operative Limited,2017,National,Canada,5171,Wired telecommunications carriers,299,,,,
Access Communications Co-operative Limited,2017,Provincial,Ontario,0,,1,,,,
Access Communications Co-operative Limited,2017,Provincial,Québec,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Nova Scotia,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,New Brunswick,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Manitoba,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,British Columbia,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Prince Edward Island,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Saskatchewan,0,,298,,,,
Access Communications Co-operative Limited,2017,Provincial,Alberta,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Yukon,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Northwest Territories,0,,,,,,
Access Communications Co-operative Limited,2017,Provincial,Nunavut,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Calgary,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Edmonton,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Halifax,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Montréal,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Regina,0,,240,,,,
Access Communications Co-operative Limited,2017,CMA,Toronto,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Vancouver,0,,,,,,
Access Communications Co-operative Limited,2017,CMA,Winnipeg,0,,,,,,
Accessible Media Inc.,2017,National,Canada,0,,120,106,2,7,115
Accessible Media Inc.,2017,National,Canada,5151,Radio and television broadcasting,120,,,,
Accessible Media Inc.,2017,Provincial,Ontario,0,,87,,,,
Accessible Media Inc.,2017,Provincial,Québec,0,,19,,,,
Accessible Media Inc.,2017,Provincial,Nova Scotia,0,,4,,,,
Accessible Media Inc.,2017,Provincial,New Brunswick,0,,,,,,
Accessible Media Inc.,2017,Provincial,Manitoba,0,,,,,,
Accessible Media Inc.,2017,Provincial,British Columbia,0,,4,,,,
Accessible Media Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Accessible Media Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Accessible Media Inc.,2017,Provincial,Alberta,0,,6,,,,
Accessible Media Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Accessible Media Inc.,2017,Provincial,Yukon,0,,,,,,
Accessible Media Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Accessible Media Inc.,2017,Provincial,Nunavut,0,,,,,,
Accessible Media Inc.,2017,CMA,Calgary,0,,,,,,
Accessible Media Inc.,2017,CMA,Edmonton,0,,6,,,,
Accessible Media Inc.,2017,CMA,Halifax,0,,4,,,,
Accessible Media Inc.,2017,CMA,Montréal,0,,19,,,,
Accessible Media Inc.,2017,CMA,Regina,0,,,,,,
Accessible Media Inc.,2017,CMA,Toronto,0,,83,,,,
Accessible Media Inc.,2017,CMA,Vancouver,0,,4,,,,
Accessible Media Inc.,2017,CMA,Winnipeg,0,,,,,,
ADM Agri-Industries Ltd.,2017,National,Canada,0,,525,484,6,0,490
ADM Agri-Industries Ltd.,2017,National,Canada,3112,Grain and Oilseed Milling,525,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Ontario,0,,212,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Québec,0,,100,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,New Brunswick,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Manitoba,0,,26,,,,
ADM Agri-Industries Ltd.,2017,Provincial,British Columbia,0,,1,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Saskatchewan,0,,4,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Alberta,0,,182,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Yukon,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
ADM Agri-Industries Ltd.,2017,Provincial,Nunavut,0,,,,,,
ADM Agri-Industries Ltd.,2017,CMA,Calgary,0,,80,,,,
ADM Agri-Industries Ltd.,2017,CMA,Edmonton,0,,,,,,
ADM Agri-Industries Ltd.,2017,CMA,Halifax,0,,,,,,
ADM Agri-Industries Ltd.,2017,CMA,Montréal,0,,100,,,,
ADM Agri-Industries Ltd.,2017,CMA,Regina,0,,,,,,
ADM Agri-Industries Ltd.,2017,CMA,Toronto,0,,,,,,
ADM Agri-Industries Ltd.,2017,CMA,Vancouver,0,,1,,,,
ADM Agri-Industries Ltd.,2017,CMA,Winnipeg,0,,21,,,,
Administration portuaire de Montréal,2017,National,Canada,0,,249,240,0,0,240
Administration portuaire de Montréal,2017,National,Canada,4883,Support Activities for Water Transportation,249,,,,
Administration portuaire de Montréal,2017,Provincial,Ontario,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Québec,0,,249,,,,
Administration portuaire de Montréal,2017,Provincial,Nova Scotia,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,New Brunswick,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Manitoba,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,British Columbia,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Prince Edward Island,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Saskatchewan,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Alberta,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Yukon,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Northwest Territories,0,,,,,,
Administration portuaire de Montréal,2017,Provincial,Nunavut,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Calgary,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Edmonton,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Halifax,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Montréal,0,,249,,,,
Administration portuaire de Montréal,2017,CMA,Regina,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Toronto,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Vancouver,0,,,,,,
Administration portuaire de Montréal,2017,CMA,Winnipeg,0,,,,,,
Aéroport de Québec Inc.,2017,National,Canada,0,,188,168,17,2,187
Aéroport de Québec Inc.,2017,National,Canada,4881,Support Activities for Air Transportation,188,,,,
Aéroport de Québec Inc.,2017,Provincial,Ontario,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Québec,0,,188,,,,
Aéroport de Québec Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,New Brunswick,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Manitoba,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,British Columbia,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Alberta,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Yukon,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Aéroport de Québec Inc.,2017,Provincial,Nunavut,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Calgary,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Edmonton,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Halifax,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Montréal,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Regina,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Toronto,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Vancouver,0,,,,,,
Aéroport de Québec Inc.,2017,CMA,Winnipeg,0,,,,,,
Aéroports de Montréal,2017,National,Canada,0,,758,654,19,68,741
Aéroports de Montréal,2017,National,Canada,4881,Support Activities for Air Transportation,758,,,,
Aéroports de Montréal,2017,Provincial,Ontario,0,,,,,,
Aéroports de Montréal,2017,Provincial,Québec,0,,758,,,,
Aéroports de Montréal,2017,Provincial,Nova Scotia,0,,,,,,
Aéroports de Montréal,2017,Provincial,New Brunswick,0,,,,,,
Aéroports de Montréal,2017,Provincial,Manitoba,0,,,,,,
Aéroports de Montréal,2017,Provincial,British Columbia,0,,,,,,
Aéroports de Montréal,2017,Provincial,Prince Edward Island,0,,,,,,
Aéroports de Montréal,2017,Provincial,Saskatchewan,0,,,,,,
Aéroports de Montréal,2017,Provincial,Alberta,0,,,,,,
Aéroports de Montréal,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Aéroports de Montréal,2017,Provincial,Yukon,0,,,,,,
Aéroports de Montréal,2017,Provincial,Northwest Territories,0,,,,,,
Aéroports de Montréal,2017,Provincial,Nunavut,0,,,,,,
Aéroports de Montréal,2017,CMA,Calgary,0,,,,,,
Aéroports de Montréal,2017,CMA,Edmonton,0,,,,,,
Aéroports de Montréal,2017,CMA,Halifax,0,,,,,,
Aéroports de Montréal,2017,CMA,Montréal,0,,758,,,,
Aéroports de Montréal,2017,CMA,Regina,0,,,,,,
Aéroports de Montréal,2017,CMA,Toronto,0,,,,,,
Aéroports de Montréal,2017,CMA,Vancouver,0,,,,,,
Aéroports de Montréal,2017,CMA,Winnipeg,0,,,,,,
Aevitas Inc.,2017,National,Canada,0,,211,197,0,8,205
Aevitas Inc.,2017,National,Canada,4842,Specialized Freight Trucking,211,,,,
Aevitas Inc.,2017,Provincial,Ontario,0,,146,,,,
Aevitas Inc.,2017,Provincial,Québec,0,,4,,,,
Aevitas Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Aevitas Inc.,2017,Provincial,New Brunswick,0,,,,,,
Aevitas Inc.,2017,Provincial,Manitoba,0,,,,,,
Aevitas Inc.,2017,Provincial,British Columbia,0,,15,,,,
Aevitas Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Aevitas Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Aevitas Inc.,2017,Provincial,Alberta,0,,46,,,,
Aevitas Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Aevitas Inc.,2017,Provincial,Yukon,0,,,,,,
Aevitas Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Aevitas Inc.,2017,Provincial,Nunavut,0,,,,,,
Aevitas Inc.,2017,CMA,Calgary,0,,,,,,
Aevitas Inc.,2017,CMA,Edmonton,0,,46,,,,
Aevitas Inc.,2017,CMA,Halifax,0,,,,,,
Aevitas Inc.,2017,CMA,Montréal,0,,,,,,
Aevitas Inc.,2017,CMA,Regina,0,,,,,,
Aevitas Inc.,2017,CMA,Toronto,0,,,,,,
Aevitas Inc.,2017,CMA,Vancouver,0,,,,,,
Aevitas Inc.,2017,CMA,Winnipeg,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,National,Canada,0,,94,85,9,0,94
Agrifoods International Cooperative Ltd.,2017,National,Canada,4842,Specialized Freight Trucking,94,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Ontario,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Québec,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,New Brunswick,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Manitoba,0,,1,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,British Columbia,0,,14,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Saskatchewan,0,,44,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Alberta,0,,35,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Yukon,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,Provincial,Nunavut,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Calgary,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Edmonton,0,,9,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Halifax,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Montréal,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Regina,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Toronto,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Vancouver,0,,,,,,
Agrifoods International Cooperative Ltd.,2017,CMA,Winnipeg,0,,1,,,,
Agri-Marché Inc.,2017,National,Canada,0,,150,137,9,4,150
Agri-Marché Inc.,2017,National,Canada,3111,Animal Food Manufacturing,150,,,,
Agri-Marché Inc.,2017,Provincial,Ontario,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Québec,0,,150,,,,
Agri-Marché Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Agri-Marché Inc.,2017,Provincial,New Brunswick,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Manitoba,0,,,,,,
Agri-Marché Inc.,2017,Provincial,British Columbia,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Alberta,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Yukon,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Agri-Marché Inc.,2017,Provincial,Nunavut,0,,,,,,
Agri-Marché Inc.,2017,CMA,Calgary,0,,,,,,
Agri-Marché Inc.,2017,CMA,Edmonton,0,,,,,,
Agri-Marché Inc.,2017,CMA,Halifax,0,,,,,,
Agri-Marché Inc.,2017,CMA,Montréal,0,,,,,,
Agri-Marché Inc.,2017,CMA,Regina,0,,,,,,
Agri-Marché Inc.,2017,CMA,Toronto,0,,,,,,
Agri-Marché Inc.,2017,CMA,Vancouver,0,,,,,,
Agri-Marché Inc.,2017,CMA,Winnipeg,0,,,,,,
AGRIS Co-operative Ltd.,2017,National,Canada,0,,191,115,29,49,193
AGRIS Co-operative Ltd.,2017,National,Canada,4183,Agricultural Supplies Wholesaler-Distributors,191,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Ontario,0,,191,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Québec,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,New Brunswick,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Manitoba,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,British Columbia,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Saskatchewan,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Alberta,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Yukon,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
AGRIS Co-operative Ltd.,2017,Provincial,Nunavut,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Calgary,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Edmonton,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Halifax,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Montréal,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Regina,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Toronto,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Vancouver,0,,,,,,
AGRIS Co-operative Ltd.,2017,CMA,Winnipeg,0,,,,,,
Air Canada,2017,National,Canada,0,,28676,23922,2214,344,26480
Air Canada,2017,National,Canada,4811,Scheduled Air Transportation,28676,,,,
Air Canada,2017,Provincial,Ontario,0,,13636,,,,
Air Canada,2017,Provincial,Québec,0,,6629,,,,
Air Canada,2017,Provincial,Nova Scotia,0,,434,,,,
Air Canada,2017,Provincial,New Brunswick,0,,401,,,,
Air Canada,2017,Provincial,Manitoba,0,,612,,,,
Air Canada,2017,Provincial,British Columbia,0,,4716,,,,
Air Canada,2017,Provincial,Prince Edward Island,0,,25,,,,
Air Canada,2017,Provincial,Saskatchewan,0,,84,,,,
Air Canada,2017,Provincial,Alberta,0,,1953,,,,
Air Canada,2017,Provincial,Newfoundland and Labrador,0,,176,,,,
Air Canada,2017,Provincial,Yukon,0,,10,,,,
Air Canada,2017,Provincial,Northwest Territories,0,,,,,,
Air Canada,2017,Provincial,Nunavut,0,,,,,,
Air Canada,2017,CMA,Calgary,0,,1624,,,,
Air Canada,2017,CMA,Edmonton,0,,329,,,,
Air Canada,2017,CMA,Halifax,0,,434,,,,
Air Canada,2017,CMA,Montréal,0,,6579,,,,
Air Canada,2017,CMA,Regina,0,,43,,,,
Air Canada,2017,CMA,Toronto,0,,13183,,,,
Air Canada,2017,CMA,Vancouver,0,,4716,,,,
Air Canada,2017,CMA,Winnipeg,0,,612,,,,
Air Canada Rouge LP,2017,National,Canada,0,,1264,1194,0,0,1194
Air Canada Rouge LP,2017,National,Canada,4811,Scheduled Air Transportation,1264,,,,
Air Canada Rouge LP,2017,Provincial,Ontario,0,,710,,,,
Air Canada Rouge LP,2017,Provincial,Québec,0,,298,,,,
Air Canada Rouge LP,2017,Provincial,Nova Scotia,0,,,,,,
Air Canada Rouge LP,2017,Provincial,New Brunswick,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Manitoba,0,,,,,,
Air Canada Rouge LP,2017,Provincial,British Columbia,0,,256,,,,
Air Canada Rouge LP,2017,Provincial,Prince Edward Island,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Saskatchewan,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Alberta,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Yukon,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Northwest Territories,0,,,,,,
Air Canada Rouge LP,2017,Provincial,Nunavut,0,,,,,,
Air Canada Rouge LP,2017,CMA,Calgary,0,,,,,,
Air Canada Rouge LP,2017,CMA,Edmonton,0,,,,,,
Air Canada Rouge LP,2017,CMA,Halifax,0,,,,,,
Air Canada Rouge LP,2017,CMA,Montréal,0,,298,,,,
Air Canada Rouge LP,2017,CMA,Regina,0,,,,,,
Air Canada Rouge LP,2017,CMA,Toronto,0,,710,,,,
Air Canada Rouge LP,2017,CMA,Vancouver,0,,256,,,,
Air Canada Rouge LP,2017,CMA,Winnipeg,0,,,,,,
Air Creebec Inc.,2017,National,Canada,0,,417,336,77,0,413
Air Creebec Inc.,2017,National,Canada,4811,Scheduled Air Transportation,417,,,,
Air Creebec Inc.,2017,Provincial,Ontario,0,,154,,,,
Air Creebec Inc.,2017,Provincial,Québec,0,,263,,,,
Air Creebec Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,2017,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,2017,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,2017,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,2017,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,2017,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,2017,Provincial,Nunavut,0,,,,,,
Air Creebec Inc.,2017,CMA,Calgary,0,,,,,,
Air Creebec Inc.,2017,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,2017,CMA,Halifax,0,,,,,,
Air Creebec Inc.,2017,CMA,Montréal,0,,123,,,,
Air Creebec Inc.,2017,CMA,Regina,0,,,,,,
Air Creebec Inc.,2017,CMA,Toronto,0,,,,,,
Air Creebec Inc.,2017,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,2017,CMA,Winnipeg,0,,,,,,
Air Georgian Limited,2017,National,Canada,0,,505,460,0,10,470
Air Georgian Limited,2017,National,Canada,4811,Scheduled Air Transportation,505,,,,
Air Georgian Limited,2017,Provincial,Ontario,0,,476,,,,
Air Georgian Limited,2017,Provincial,Québec,0,,,,,,
Air Georgian Limited,2017,Provincial,Nova Scotia,0,,,,,,
Air Georgian Limited,2017,Provincial,New Brunswick,0,,,,,,
Air Georgian Limited,2017,Provincial,Manitoba,0,,,,,,
Air Georgian Limited,2017,Provincial,British Columbia,0,,,,,,
Air Georgian Limited,2017,Provincial,Prince Edward Island,0,,,,,,
Air Georgian Limited,2017,Provincial,Saskatchewan,0,,,,,,
Air Georgian Limited,2017,Provincial,Alberta,0,,29,,,,
Air Georgian Limited,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Air Georgian Limited,2017,Provincial,Yukon,0,,,,,,
Air Georgian Limited,2017,Provincial,Northwest Territories,0,,,,,,
Air Georgian Limited,2017,Provincial,Nunavut,0,,,,,,
Air Georgian Limited,2017,CMA,Calgary,0,,29,,,,
Air Georgian Limited,2017,CMA,Edmonton,0,,,,,,
Air Georgian Limited,2017,CMA,Halifax,0,,,,,,
Air Georgian Limited,2017,CMA,Montréal,0,,,,,,
Air Georgian Limited,2017,CMA,Regina,0,,,,,,
Air Georgian Limited,2017,CMA,Toronto,0,,476,,,,
Air Georgian Limited,2017,CMA,Vancouver,0,,,,,,
Air Georgian Limited,2017,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,2017,National,Canada,0,,717,534,119,0,653
Air Inuit Ltd/Ltée,2017,National,Canada,4812,Non-Scheduled Air Transportation,717,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Québec,0,,713,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Northwest Territories,0,,,,,,
Air Inuit Ltd/Ltée,2017,Provincial,Nunavut,0,,4,,,,
Air Inuit Ltd/Ltée,2017,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Montréal,0,,365,,,,
Air Inuit Ltd/Ltée,2017,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,2017,CMA,Winnipeg,0,,,,,,
