EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Sunbury Transport Limited,2008,Provincial,Manitoba,0,,,,,,
Sunbury Transport Limited,2008,Provincial,British Columbia,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Prince Edward Island,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Saskatchewan,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Alberta,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Yukon,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Northwest Territories,0,,,,,,
Sunbury Transport Limited,2008,Provincial,Nunavut,0,,,,,,
Sunbury Transport Limited,2008,CMA,Calgary,0,,,,,,
Sunbury Transport Limited,2008,CMA,Edmonton,0,,,,,,
Sunbury Transport Limited,2008,CMA,Halifax,0,,1,,,,
Sunbury Transport Limited,2008,CMA,Montréal,0,,,,,,
Sunbury Transport Limited,2008,CMA,Regina,0,,,,,,
Sunbury Transport Limited,2008,CMA,Toronto,0,,9,,,,
Sunbury Transport Limited,2008,CMA,Vancouver,0,,,,,,
Sunbury Transport Limited,2008,CMA,Winnipeg,0,,,,,,
Sunwest Aviation Ltd.,2008,National,Canada,0,,248,238,10,0,248
Sunwest Aviation Ltd.,2008,National,Canada,4812,Non-Scheduled Air Transportation,248,,,,
Sunwest Aviation Ltd.,2008,Provincial,Ontario,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Québec,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,New Brunswick,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Manitoba,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,British Columbia,0,,7,,,,
Sunwest Aviation Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Saskatchewan,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Alberta,0,,241,,,,
Sunwest Aviation Ltd.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Yukon,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Northwest Territories,0,,,,,,
Sunwest Aviation Ltd.,2008,Provincial,Nunavut,0,,,,,,
Sunwest Aviation Ltd.,2008,CMA,Calgary,0,,235,,,,
Sunwest Aviation Ltd.,2008,CMA,Edmonton,0,,6,,,,
Sunwest Aviation Ltd.,2008,CMA,Halifax,0,,,,,,
Sunwest Aviation Ltd.,2008,CMA,Montréal,0,,,,,,
Sunwest Aviation Ltd.,2008,CMA,Regina,0,,,,,,
Sunwest Aviation Ltd.,2008,CMA,Toronto,0,,,,,,
Sunwest Aviation Ltd.,2008,CMA,Vancouver,0,,7,,,,
Sunwest Aviation Ltd.,2008,CMA,Winnipeg,0,,,,,,
Sunwing Airlines Inc.,2008,National,Canada,0,,721,697,7,3,707
Sunwing Airlines Inc.,2008,National,Canada,4812,Non-Scheduled Air Transportation,721,,,,
Sunwing Airlines Inc.,2008,Provincial,Ontario,0,,432,,,,
Sunwing Airlines Inc.,2008,Provincial,Québec,0,,192,,,,
Sunwing Airlines Inc.,2008,Provincial,Nova Scotia,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,New Brunswick,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Manitoba,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,British Columbia,0,,70,,,,
Sunwing Airlines Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Alberta,0,,27,,,,
Sunwing Airlines Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Yukon,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Sunwing Airlines Inc.,2008,Provincial,Nunavut,0,,,,,,
Sunwing Airlines Inc.,2008,CMA,Calgary,0,,27,,,,
Sunwing Airlines Inc.,2008,CMA,Edmonton,0,,,,,,
Sunwing Airlines Inc.,2008,CMA,Halifax,0,,,,,,
Sunwing Airlines Inc.,2008,CMA,Montréal,0,,145,,,,
Sunwing Airlines Inc.,2008,CMA,Regina,0,,,,,,
Sunwing Airlines Inc.,2008,CMA,Toronto,0,,432,,,,
Sunwing Airlines Inc.,2008,CMA,Vancouver,0,,70,,,,
Sunwing Airlines Inc.,2008,CMA,Winnipeg,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,National,Canada,0,,,154,0,0,154
Swanberg Bros. Trucking L.P.,2008,National,Canada,4841,General Freight Trucking,185,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Ontario,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Québec,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Nova Scotia,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,New Brunswick,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Manitoba,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,British Columbia,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Prince Edward Island,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Saskatchewan,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Alberta,0,,185,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Yukon,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Northwest Territories,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,Provincial,Nunavut,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Calgary,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Edmonton,0,,185,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Halifax,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Montréal,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Regina,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Toronto,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Vancouver,0,,,,,,
Swanberg Bros. Trucking L.P.,2008,CMA,Winnipeg,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,National,Canada,0,,1243,897,327,0,1224
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,National,Canada,4881,Support Activities for Air Transportation,1243,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Ontario,0,,601,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Québec,0,,178,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Nova Scotia,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,New Brunswick,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Manitoba,0,,44,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,British Columbia,0,,349,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Prince Edward Island,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Saskatchewan,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Alberta,0,,71,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Newfoundland and Labrador,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Yukon,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Northwest Territories,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,Provincial,Nunavut,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Calgary,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Edmonton,0,,71,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Halifax,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Montréal,0,,178,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Regina,0,,,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Toronto,0,,528,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Vancouver,0,,349,,,,
Swissport Canada Handling Inc. (Duplicate - Inactive),2008,CMA,Winnipeg,0,,44,,,,
Swissport Canada Inc.,2008,National,Canada,0,,2168,1104,1031,0,2135
Swissport Canada Inc.,2008,National,Canada,4881,Support Activities for Air Transportation,2168,,,,
Swissport Canada Inc.,2008,Provincial,Ontario,0,,934,,,,
Swissport Canada Inc.,2008,Provincial,Québec,0,,270,,,,
Swissport Canada Inc.,2008,Provincial,Nova Scotia,0,,76,,,,
Swissport Canada Inc.,2008,Provincial,New Brunswick,0,,,,,,
Swissport Canada Inc.,2008,Provincial,Manitoba,0,,15,,,,
Swissport Canada Inc.,2008,Provincial,British Columbia,0,,460,,,,
Swissport Canada Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Swissport Canada Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Swissport Canada Inc.,2008,Provincial,Alberta,0,,381,,,,
Swissport Canada Inc.,2008,Provincial,Newfoundland and Labrador,0,,32,,,,
Swissport Canada Inc.,2008,Provincial,Yukon,0,,,,,,
Swissport Canada Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Swissport Canada Inc.,2008,Provincial,Nunavut,0,,,,,,
Swissport Canada Inc.,2008,CMA,Calgary,0,,224,,,,
Swissport Canada Inc.,2008,CMA,Edmonton,0,,157,,,,
Swissport Canada Inc.,2008,CMA,Halifax,0,,76,,,,
Swissport Canada Inc.,2008,CMA,Montréal,0,,270,,,,
Swissport Canada Inc.,2008,CMA,Regina,0,,,,,,
Swissport Canada Inc.,2008,CMA,Toronto,0,,834,,,,
Swissport Canada Inc.,2008,CMA,Vancouver,0,,460,,,,
Swissport Canada Inc.,2008,CMA,Winnipeg,0,,15,,,,
Symcor Inc.,2008,National,Canada,0,,5363,3096,685,1246,5027
Symcor Inc.,2008,National,Canada,5221,Depository Credit Intermediation,5363,,,,
Symcor Inc.,2008,Provincial,Ontario,0,,2934,,,,
Symcor Inc.,2008,Provincial,Québec,0,,573,,,,
Symcor Inc.,2008,Provincial,Nova Scotia,0,,337,,,,
Symcor Inc.,2008,Provincial,New Brunswick,0,,,,,,
Symcor Inc.,2008,Provincial,Manitoba,0,,180,,,,
Symcor Inc.,2008,Provincial,British Columbia,0,,542,,,,
Symcor Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Symcor Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Symcor Inc.,2008,Provincial,Alberta,0,,797,,,,
Symcor Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Symcor Inc.,2008,Provincial,Yukon,0,,,,,,
Symcor Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Symcor Inc.,2008,Provincial,Nunavut,0,,,,,,
Symcor Inc.,2008,CMA,Calgary,0,,797,,,,
Symcor Inc.,2008,CMA,Edmonton,0,,,,,,
Symcor Inc.,2008,CMA,Halifax,0,,337,,,,
Symcor Inc.,2008,CMA,Montréal,0,,573,,,,
Symcor Inc.,2008,CMA,Regina,0,,,,,,
Symcor Inc.,2008,CMA,Toronto,0,,2934,,,,
Symcor Inc.,2008,CMA,Vancouver,0,,542,,,,
Symcor Inc.,2008,CMA,Winnipeg,0,,180,,,,
Systèmes Danfreight inc.,2008,National,Canada,0,,,245,1,2,248
Systèmes Danfreight inc.,2008,National,Canada,4841,General Freight Trucking,269,,,,
Systèmes Danfreight inc.,2008,Provincial,Ontario,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Québec,0,,269,,,,
Systèmes Danfreight inc.,2008,Provincial,Nova Scotia,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,New Brunswick,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Manitoba,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,British Columbia,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Saskatchewan,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Alberta,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Yukon,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Northwest Territories,0,,,,,,
Systèmes Danfreight inc.,2008,Provincial,Nunavut,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Calgary,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Edmonton,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Halifax,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Montréal,0,,269,,,,
Systèmes Danfreight inc.,2008,CMA,Regina,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Toronto,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Vancouver,0,,,,,,
Systèmes Danfreight inc.,2008,CMA,Winnipeg,0,,,,,,
Tangerine Bank (Inactive),2008,National,Canada,0,,1028,912,65,51,1028
Tangerine Bank (Inactive),2008,National,Canada,5221,Depository Credit Intermediation,1033,,,,
Tangerine Bank (Inactive),2008,Provincial,Ontario,0,,1006,,,,
Tangerine Bank (Inactive),2008,Provincial,Québec,0,,9,,,,
Tangerine Bank (Inactive),2008,Provincial,British Columbia,0,,8,,,,
Tangerine Bank (Inactive),2008,Provincial,Alberta,0,,5,,,,
Tangerine Bank (Inactive),2008,CMA,Calgary,0,,5,,,,
Tangerine Bank (Inactive),2008,CMA,Montréal,0,,9,,,,
Tangerine Bank (Inactive),2008,CMA,Toronto,0,,1006,,,,
Tangerine Bank (Inactive),2008,CMA,Vancouver,0,,8,,,,
Tata Communications (Canada) Ltd,2008,National,Canada,0,,359,319,0,9,328
Tata Communications (Canada) Ltd,2008,National,Canada,5133,Telecommunications,359,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Ontario,0,,22,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Québec,0,,323,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Nova Scotia,0,,6,,,,
Tata Communications (Canada) Ltd,2008,Provincial,New Brunswick,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Manitoba,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,British Columbia,0,,8,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Prince Edward Island,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Saskatchewan,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Alberta,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Yukon,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Northwest Territories,0,,,,,,
Tata Communications (Canada) Ltd,2008,Provincial,Nunavut,0,,,,,,
Tata Communications (Canada) Ltd,2008,CMA,Calgary,0,,,,,,
Tata Communications (Canada) Ltd,2008,CMA,Edmonton,0,,,,,,
Tata Communications (Canada) Ltd,2008,CMA,Halifax,0,,6,,,,
Tata Communications (Canada) Ltd,2008,CMA,Montréal,0,,323,,,,
Tata Communications (Canada) Ltd,2008,CMA,Regina,0,,,,,,
Tata Communications (Canada) Ltd,2008,CMA,Toronto,0,,22,,,,
Tata Communications (Canada) Ltd,2008,CMA,Vancouver,0,,8,,,,
Tata Communications (Canada) Ltd,2008,CMA,Winnipeg,0,,,,,,
Tbaytel,2008,National,Canada,0,,403,367,25,0,392
Tbaytel,2008,National,Canada,5133,Telecommunications,403,,,,
Tbaytel,2008,Provincial,Ontario,0,,403,,,,
Tbaytel,2008,Provincial,Québec,0,,,,,,
Tbaytel,2008,Provincial,Nova Scotia,0,,,,,,
Tbaytel,2008,Provincial,New Brunswick,0,,,,,,
Tbaytel,2008,Provincial,Manitoba,0,,,,,,
Tbaytel,2008,Provincial,British Columbia,0,,,,,,
Tbaytel,2008,Provincial,Prince Edward Island,0,,,,,,
Tbaytel,2008,Provincial,Saskatchewan,0,,,,,,
Tbaytel,2008,Provincial,Alberta,0,,,,,,
Tbaytel,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Tbaytel,2008,Provincial,Yukon,0,,,,,,
Tbaytel,2008,Provincial,Northwest Territories,0,,,,,,
Tbaytel,2008,Provincial,Nunavut,0,,,,,,
Tbaytel,2008,CMA,Calgary,0,,,,,,
Tbaytel,2008,CMA,Edmonton,0,,,,,,
Tbaytel,2008,CMA,Halifax,0,,,,,,
Tbaytel,2008,CMA,Montréal,0,,,,,,
Tbaytel,2008,CMA,Regina,0,,,,,,
Tbaytel,2008,CMA,Toronto,0,,,,,,
Tbaytel,2008,CMA,Vancouver,0,,,,,,
Tbaytel,2008,CMA,Winnipeg,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,National,Canada,0,,251,201,4,13,218
Teekay Shipping (Canada) Ltd.,2008,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",251,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Ontario,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Québec,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,New Brunswick,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Manitoba,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,British Columbia,0,,251,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Saskatchewan,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Alberta,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Yukon,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Northwest Territories,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,Provincial,Nunavut,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Calgary,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Edmonton,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Halifax,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Montréal,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Regina,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Toronto,0,,,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Vancouver,0,,251,,,,
Teekay Shipping (Canada) Ltd.,2008,CMA,Winnipeg,0,,,,,,
Téléfilm Canada,2008,National,Canada,0,,,176,16,20,212
Téléfilm Canada,2008,National,Canada,9119,Other Federal Government Public Administration,223,,,,
Téléfilm Canada,2008,Provincial,Ontario,0,,40,,,,
Téléfilm Canada,2008,Provincial,Québec,0,,153,,,,
Téléfilm Canada,2008,Provincial,Nova Scotia,0,,7,,,,
Téléfilm Canada,2008,Provincial,New Brunswick,0,,,,,,
Téléfilm Canada,2008,Provincial,Manitoba,0,,,,,,
Téléfilm Canada,2008,Provincial,British Columbia,0,,23,,,,
Téléfilm Canada,2008,Provincial,Prince Edward Island,0,,,,,,
Téléfilm Canada,2008,Provincial,Saskatchewan,0,,,,,,
Téléfilm Canada,2008,Provincial,Alberta,0,,,,,,
Téléfilm Canada,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Téléfilm Canada,2008,Provincial,Yukon,0,,,,,,
Téléfilm Canada,2008,Provincial,Northwest Territories,0,,,,,,
Téléfilm Canada,2008,Provincial,Nunavut,0,,,,,,
Téléfilm Canada,2008,CMA,Calgary,0,,,,,,
Téléfilm Canada,2008,CMA,Edmonton,0,,,,,,
Téléfilm Canada,2008,CMA,Halifax,0,,7,,,,
Téléfilm Canada,2008,CMA,Montréal,0,,153,,,,
Téléfilm Canada,2008,CMA,Regina,0,,,,,,
Téléfilm Canada,2008,CMA,Toronto,0,,40,,,,
Téléfilm Canada,2008,CMA,Vancouver,0,,23,,,,
Téléfilm Canada,2008,CMA,Winnipeg,0,,,,,,
Telesat Canada,2008,National,Canada,0,,428,361,5,0,366
Telesat Canada,2008,National,Canada,5133,Telecommunications,428,,,,
Telesat Canada,2008,Provincial,Ontario,0,,393,,,,
Telesat Canada,2008,Provincial,Québec,0,,17,,,,
Telesat Canada,2008,Provincial,Nova Scotia,0,,1,,,,
Telesat Canada,2008,Provincial,New Brunswick,0,,,,,,
Telesat Canada,2008,Provincial,Manitoba,0,,1,,,,
Telesat Canada,2008,Provincial,British Columbia,0,,2,,,,
Telesat Canada,2008,Provincial,Prince Edward Island,0,,,,,,
Telesat Canada,2008,Provincial,Saskatchewan,0,,,,,,
Telesat Canada,2008,Provincial,Alberta,0,,10,,,,
Telesat Canada,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Telesat Canada,2008,Provincial,Yukon,0,,,,,,
Telesat Canada,2008,Provincial,Northwest Territories,0,,2,,,,
Telesat Canada,2008,Provincial,Nunavut,0,,2,,,,
Telesat Canada,2008,CMA,Calgary,0,,9,,,,
Telesat Canada,2008,CMA,Edmonton,0,,1,,,,
Telesat Canada,2008,CMA,Halifax,0,,,,,,
Telesat Canada,2008,CMA,Montréal,0,,17,,,,
Telesat Canada,2008,CMA,Regina,0,,,,,,
Telesat Canada,2008,CMA,Toronto,0,,28,,,,
Telesat Canada,2008,CMA,Vancouver,0,,2,,,,
Telesat Canada,2008,CMA,Winnipeg,0,,1,,,,
TELUS Communications Company,2008,National,Canada,0,,28806,24223,1880,895,26998
TELUS Communications Company,2008,National,Canada,5133,Telecommunications,28808,,,,
TELUS Communications Company,2008,Provincial,Ontario,0,,6651,,,,
TELUS Communications Company,2008,Provincial,Québec,0,,5019,,,,
TELUS Communications Company,2008,Provincial,Nova Scotia,0,,74,,,,
TELUS Communications Company,2008,Provincial,New Brunswick,0,,35,,,,
TELUS Communications Company,2008,Provincial,Manitoba,0,,60,,,,
TELUS Communications Company,2008,Provincial,British Columbia,0,,9144,,,,
TELUS Communications Company,2008,Provincial,Prince Edward Island,0,,,,,,
TELUS Communications Company,2008,Provincial,Saskatchewan,0,,18,,,,
TELUS Communications Company,2008,Provincial,Alberta,0,,7778,,,,
TELUS Communications Company,2008,Provincial,Newfoundland and Labrador,0,,27,,,,
TELUS Communications Company,2008,Provincial,Yukon,0,,,,,,
TELUS Communications Company,2008,Provincial,Northwest Territories,0,,,,,,
TELUS Communications Company,2008,Provincial,Nunavut,0,,,,,,
TELUS Communications Company,2008,CMA,Calgary,0,,3800,,,,
TELUS Communications Company,2008,CMA,Edmonton,0,,3496,,,,
TELUS Communications Company,2008,CMA,Halifax,0,,44,,,,
TELUS Communications Company,2008,CMA,Montréal,0,,2711,,,,
TELUS Communications Company,2008,CMA,Regina,0,,10,,,,
TELUS Communications Company,2008,CMA,Toronto,0,,5350,,,,
TELUS Communications Company,2008,CMA,Vancouver,0,,7717,,,,
TELUS Communications Company,2008,CMA,Winnipeg,0,,60,,,,
Tenold Transportation Ltd.,2008,National,Canada,0,,194,179,0,0,179
Tenold Transportation Ltd.,2008,National,Canada,4841,General Freight Trucking,195,,,,
Tenold Transportation Ltd.,2008,Provincial,Ontario,0,,24,,,,
Tenold Transportation Ltd.,2008,Provincial,Québec,0,,14,,,,
Tenold Transportation Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
Tenold Transportation Ltd.,2008,Provincial,New Brunswick,0,,1,,,,
Tenold Transportation Ltd.,2008,Provincial,Manitoba,0,,25,,,,
Tenold Transportation Ltd.,2008,Provincial,British Columbia,0,,72,,,,
Tenold Transportation Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
Tenold Transportation Ltd.,2008,Provincial,Saskatchewan,0,,33,,,,
Tenold Transportation Ltd.,2008,Provincial,Alberta,0,,24,,,,
Tenold Transportation Ltd.,2008,Provincial,Newfoundland and Labrador,0,,1,,,,
Tenold Transportation Ltd.,2008,Provincial,Yukon,0,,,,,,
Tenold Transportation Ltd.,2008,Provincial,Northwest Territories,0,,,,,,
Tenold Transportation Ltd.,2008,Provincial,Nunavut,0,,,,,,
Tenold Transportation Ltd.,2008,CMA,Calgary,0,,2,,,,
Tenold Transportation Ltd.,2008,CMA,Edmonton,0,,9,,,,
Tenold Transportation Ltd.,2008,CMA,Halifax,0,,,,,,
Tenold Transportation Ltd.,2008,CMA,Montréal,0,,,,,,
Tenold Transportation Ltd.,2008,CMA,Regina,0,,3,,,,
Tenold Transportation Ltd.,2008,CMA,Toronto,0,,,,,,
Tenold Transportation Ltd.,2008,CMA,Vancouver,0,,1,,,,
Tenold Transportation Ltd.,2008,CMA,Winnipeg,0,,6,,,,
TeraGo Networks Inc.,2008,National,Canada,0,,191,174,0,0,174
TeraGo Networks Inc.,2008,National,Canada,5133,Telecommunications,191,,,,
TeraGo Networks Inc.,2008,Provincial,Ontario,0,,128,,,,
TeraGo Networks Inc.,2008,Provincial,Québec,0,,13,,,,
TeraGo Networks Inc.,2008,Provincial,Nova Scotia,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,New Brunswick,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Manitoba,0,,3,,,,
TeraGo Networks Inc.,2008,Provincial,British Columbia,0,,11,,,,
TeraGo Networks Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Saskatchewan,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Alberta,0,,36,,,,
TeraGo Networks Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Yukon,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Northwest Territories,0,,,,,,
TeraGo Networks Inc.,2008,Provincial,Nunavut,0,,,,,,
TeraGo Networks Inc.,2008,CMA,Calgary,0,,29,,,,
TeraGo Networks Inc.,2008,CMA,Edmonton,0,,6,,,,
TeraGo Networks Inc.,2008,CMA,Halifax,0,,,,,,
TeraGo Networks Inc.,2008,CMA,Montréal,0,,13,,,,
TeraGo Networks Inc.,2008,CMA,Regina,0,,,,,,
TeraGo Networks Inc.,2008,CMA,Toronto,0,,128,,,,
TeraGo Networks Inc.,2008,CMA,Vancouver,0,,11,,,,
TeraGo Networks Inc.,2008,CMA,Winnipeg,0,,3,,,,
Terratec Environmental Ltd. (Inactive),2008,National,Canada,0,,,90,3,37,130
Terratec Environmental Ltd. (Inactive),2008,National,Canada,4842,Specialized Freight Trucking,130,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,Ontario,0,,130,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,Québec,0,,,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,Nova Scotia,0,,,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,New Brunswick,0,,,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,Manitoba,0,,,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,British Columbia,0,,,,,,
Terratec Environmental Ltd. (Inactive),2008,Provincial,Prince Edward Island,0,,,,,,
