EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Professionals,Full-Time,5,4,1,2,2,,,,,1,,1
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,1,1,,1,1,
Premay Equipment L.P.,2001,National,Canada,,,Overall,Full-Time,30,30,,1,1,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Other Manual Workers,Full-Time,10,10,,1,1,,,,,,,
Premay Equipment L.P.,2001,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Premay Equipment L.P.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,,,Overall,Full-Time,89,75,14,3,2,1,2,1,1,6,5,1
Kenn Borek Air Ltd.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,30,28,2,1,1,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,44,41,3,1,1,,1,1,,6,5,1
Kenn Borek Air Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,8,1,7,,,,1,,1,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,1,,1,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,,,Overall,Part-Time,2,1,1,1,,1,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,87,75,12,3,2,1,2,1,1,6,5,1
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,30,28,2,1,1,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,44,41,3,1,1,,1,1,,6,5,1
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,1,6,,,,1,,1,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,,,Overall,Part-Time,2,1,1,1,,1,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Kenn Borek Air Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Brewster Inc.,2001,National,Canada,,,Overall,Full-Time,66,61,5,1,1,,2,2,,,,
Brewster Inc.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Brewster Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Brewster Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,60,57,3,1,1,,2,2,,,,
Brewster Inc.,2001,National,Canada,,,Overall,Part-Time,6,3,3,,,,,,,1,,1
Brewster Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,1,,1
Brewster Inc.,2001,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Brewster Inc.,2001,Provincial,Alberta,,,Overall,Full-Time,66,61,5,1,1,,2,2,,,,
Brewster Inc.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Brewster Inc.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Brewster Inc.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,60,57,3,1,1,,2,2,,,,
Brewster Inc.,2001,Provincial,Alberta,,,Overall,Part-Time,6,3,3,,,,,,,1,,1
Brewster Inc.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,1,,1
Brewster Inc.,2001,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,,,Overall,Full-Time,32,21,11,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Senior Managers,Full-Time,5,5,,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Professionals,Full-Time,12,8,4,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Alliance Pipeline Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,31,21,10,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Senior Managers,Full-Time,5,5,,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Professionals,Full-Time,12,8,4,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Alliance Pipeline Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
H & R Transport Limited,2001,National,Canada,,,Overall,Full-Time,391,337,54,1,1,,,,,6,6,
H & R Transport Limited,2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,12,10,2,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Clerical Personnel,Full-Time,24,8,16,1,1,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,316,281,35,,,,,,,5,5,
H & R Transport Limited,2001,National,Canada,0,,Other Manual Workers,Full-Time,34,33,1,,,,,,,1,1,
H & R Transport Limited,2001,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
H & R Transport Limited,2001,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,,,Overall,Full-Time,307,258,49,1,1,,,,,6,6,
H & R Transport Limited,2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,12,10,2,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,23,8,15,1,1,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,234,203,31,,,,,,,5,5,
H & R Transport Limited,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,34,33,1,,,,,,,1,1,
H & R Transport Limited,2001,Provincial,Alberta,,,Overall,Part-Time,4,4,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
H & R Transport Limited,2001,Provincial,Alberta,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,National,Canada,,,Overall,Full-Time,13,13,,2,2,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Ontario,,,Overall,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Alberta,,,Overall,Full-Time,12,12,,2,2,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Caron Transportation Systems Partnership,2001,National,Canada,,,Overall,Full-Time,17,16,1,,,,,,,1,1,
Caron Transportation Systems Partnership,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2001,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,1,1,
Caron Transportation Systems Partnership,2001,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2001,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,,,Overall,Full-Time,16,15,1,,,,,,,1,1,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,11,10,1,,,,,,,1,1,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,,,Overall,Full-Time,139,136,3,3,3,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,46,46,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Other Manual Workers,Full-Time,79,78,1,2,2,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,,,Overall,Full-Time,138,135,3,3,3,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,46,46,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,78,77,1,2,2,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,,,Overall,Part-Time,3,3,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2001,Provincial,Alberta,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,,,Overall,Full-Time,195,164,31,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,24,23,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,34,7,27,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,107,106,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Other Manual Workers,Full-Time,21,20,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,147,123,24,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,24,23,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,26,6,20,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,74,73,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,16,15,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,,,Overall,Full-Time,139,127,12,2,2,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,12,2,10,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,118,116,2,2,2,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,,,Overall,Part-Time,45,33,12,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Clerical Personnel,Part-Time,10,,10,,,,,,,,,
Rosenau Transport Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,34,32,2,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,122,111,11,2,2,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,103,101,2,2,2,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,,,Overall,Part-Time,41,30,11,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Part-Time,10,,10,,,,,,,,,
Rosenau Transport Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,30,29,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,,,Overall,Full-Time,92,85,7,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,7,7,,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,33,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Other Manual Workers,Full-Time,51,45,6,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,,,Overall,Part-Time,10,6,4,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,National,Canada,0,,Other Manual Workers,Part-Time,7,5,2,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,79,73,6,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,7,,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,31,30,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,41,36,5,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,,,Overall,Part-Time,8,4,4,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2001,Provincial,Alberta,0,,Other Manual Workers,Part-Time,6,4,2,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,,,Overall,Full-Time,142,129,13,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,116,114,2,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,,,Overall,Part-Time,29,23,6,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,19,19,,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,,,Overall,Full-Time,142,129,13,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,116,114,2,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,,,Overall,Part-Time,29,23,6,1,1,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Rainbow Transport (1974) Ltd.,2001,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,19,19,,1,1,,,,,,,
