EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 25,000 - $29,999",8,3,5,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 30,000 - $34,999",11,8,3,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 35,000 - $39,999",5,4,1,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 40,000 - $49,999",4,3,1,,,,,,,,,
Bell Media (RDS) (Inactive),2001,Temporary,Provincial,Québec,0,,"$ 50,000 and over",24,20,4,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,,,Overall,572,427,145,1,1,,2,1,1,9,7,2
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"Under $15,000",7,6,1,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",4,4,,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",23,7,16,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",42,7,35,,,,,,,1,,1
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",41,18,23,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",28,24,4,,,,,,,1,,1
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",139,128,11,,,,,,,4,4,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",93,74,19,,,,1,,1,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",95,80,15,1,1,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",34,28,6,,,,1,1,,2,2,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",37,33,4,,,,,,,1,1,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",12,8,4,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,National,Canada,0,,"$100,000 and over",13,8,5,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,,,Overall,572,427,145,1,1,,2,1,1,9,7,2
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"Under $15,000",7,6,1,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",4,4,,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",23,7,16,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",42,7,35,,,,,,,1,,1
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",41,18,23,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",28,24,4,,,,,,,1,,1
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",139,128,11,,,,,,,4,4,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",93,74,19,,,,1,,1,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",95,80,15,1,1,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",34,28,6,,,,1,1,,2,2,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",37,33,4,,,,,,,1,1,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",12,8,4,,,,,,,,,
Aéroports de Montréal,2001,Full-Time,Provincial,Québec,0,,"$100,000 and over",13,8,5,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,,,Overall,19,1,18,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,,2,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",6,,6,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,,,Overall,19,1,18,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",2,,2,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",6,,6,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Aéroports de Montréal,2001,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,,,Overall,137,76,61,,,,,,,9,4,5
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",16,7,9,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",32,19,13,,,,,,,2,1,1
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",18,8,10,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",7,1,6,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,13,10,,,,,,,5,2,3
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,8,3,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,4,4,,,,,,,2,1,1
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,3,2,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,4,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,,,Overall,137,76,61,,,,,,,9,4,5
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",16,7,9,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",32,19,13,,,,,,,2,1,1
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",18,8,10,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",7,1,6,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",23,13,10,,,,,,,5,2,3
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",11,8,3,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",8,4,4,,,,,,,2,1,1
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",5,3,2,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",5,4,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Full-Time,Provincial,Québec,0,,"$100,000 and over",4,4,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,,,Overall,8,6,2,,,,,,,1,1,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,,,Overall,8,6,2,,,,,,,1,1,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
MusiquePlus inc. (Inactive),2001,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
Pelmorex Corp.,2001,Full-Time,National,Canada,,,Overall,237,136,101,2,1,1,10,7,3,42,20,22
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",8,,8,1,,1,1,,1,3,,3
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",25,10,15,,,,1,,1,9,3,6
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,10,11,,,,1,1,,2,1,1
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",20,12,8,,,,2,1,1,4,4,
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",38,23,15,,,,,,,7,4,3
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",39,24,15,1,1,,1,1,,13,5,8
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",44,27,17,,,,3,3,,4,3,1
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",20,12,8,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,5,1,,,,1,1,,,,
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,National,Canada,0,,"$100,000 and over",13,11,2,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,,,Overall,136,75,61,2,1,1,7,5,2,30,14,16
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",4,,4,1,,1,1,,1,3,,3
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",11,2,9,,,,1,,1,5,1,4
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",12,5,7,,,,1,1,,1,,1
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",13,8,5,,,,1,1,,4,4,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",17,9,8,,,,,,,4,3,1
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",26,15,11,1,1,,1,1,,11,4,7
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",24,17,7,,,,1,1,,2,2,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",12,6,6,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",6,5,1,,,,1,1,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Ontario,0,,"$100,000 and over",9,7,2,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,,,Overall,97,59,38,,,,3,2,1,11,6,5
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",4,,4,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",14,8,6,,,,,,,4,2,2
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",9,5,4,,,,,,,1,1,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",6,3,3,,,,1,,1,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",20,14,6,,,,,,,3,1,2
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",11,8,3,,,,,,,1,1,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",20,10,10,,,,2,2,,2,1,1
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",8,6,2,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Pelmorex Corp.,2001,Full-Time,Provincial,Québec,0,,"$100,000 and over",4,4,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,National,Canada,,,Overall,57,29,28,,,,3,2,1,12,8,4
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,2,1,1
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,1,1,,,,1,1,,,,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",7,4,3,,,,1,1,,3,2,1
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",7,3,4,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",6,,6,,,,,,,1,,1
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",6,3,3,,,,,,,2,1,1
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",6,2,4,,,,1,,1,2,2,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",8,8,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",6,3,3,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,,,Overall,29,15,14,,,,2,1,1,10,6,4
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,1,,1
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,1,1,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",5,3,2,,,,,,,3,2,1
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",4,2,2,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",3,,3,,,,,,,1,,1
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",4,2,2,,,,,,,2,1,1
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",4,1,3,,,,1,,1,1,1,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,,,Overall,28,14,14,,,,1,1,,2,2,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",2,1,1,,,,1,1,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",3,1,2,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,1,1,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",7,7,,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",4,1,3,,,,,,,,,
Pelmorex Corp.,2001,Part-Time,Provincial,Québec,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,,,Overall,625,564,61,20,18,2,20,18,2,19,18,1
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"Under $15,000",7,7,,,,,2,2,,1,1,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",19,15,4,1,1,,1,1,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",20,10,10,2,,2,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",37,21,16,,,,1,,1,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",101,87,14,5,5,,3,3,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",106,103,3,4,4,,2,2,,4,4,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",112,106,6,4,4,,4,4,,7,7,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",96,94,2,4,4,,3,3,,5,4,1
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",36,36,,,,,2,2,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",39,37,2,,,,,,,2,2,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",21,21,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",23,20,3,,,,2,1,1,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,4,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,,,Overall,233,216,17,7,7,,6,5,1,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"Under $15,000",2,2,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",6,5,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",12,7,5,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",68,63,5,2,2,,2,2,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",46,45,1,2,2,,1,1,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",24,23,1,2,2,,1,1,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",30,30,,1,1,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",10,10,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",16,15,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",8,6,2,,,,2,1,1,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,,,Overall,108,98,10,1,1,,,,,2,2,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",7,4,3,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",8,4,4,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",21,21,,1,1,,,,,1,1,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",25,24,1,,,,,,,1,1,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",24,24,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",6,6,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",6,6,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Québec,0,,"$100,000 and over",1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,,,Overall,208,185,23,9,8,1,13,12,1,17,16,1
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"Under $15,000",4,4,,,,,2,2,,1,1,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",6,1,5,1,,1,,,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",10,4,6,,,,1,,1,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",8,5,3,2,2,,1,1,,,,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",33,32,1,1,1,,1,1,,3,3,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",60,56,4,2,2,,3,3,,6,6,
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",32,30,2,3,3,,3,3,,5,4,1
ADM Agri-Industries Ltd.,2001,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",22,22,,,,,2,2,,,,
