EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 40,000 - $44,999",59,45,14,,,,1,1,,3,3,
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 45,000 - $49,999",64,53,11,1,1,,1,,1,4,3,1
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 50,000 - $59,999",109,100,9,1,1,,2,2,,10,9,1
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 60,000 - $69,999",26,17,9,,,,,,,1,,1
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 70,000 - $84,999",13,8,5,,,,,,,1,1,
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 85,000 - $99,999",19,9,10,,,,1,,1,,,
First Canada ULC,2014,Full-Time,National,Canada,4854,School and Employee Bus Transportation,"$100,000 and over",9,8,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,,,Overall,880,501,379,5,5,,22,10,12,71,39,32
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"Under $15,000",31,20,11,1,1,,1,,1,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $19,999",5,2,3,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $24,999",17,9,8,,,,,,,5,1,4
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",32,14,18,,,,,,,4,1,3
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 30,000 - $34,999",35,19,16,1,1,,1,,1,4,3,1
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 35,000 - $37,499",8,6,2,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 37,500 - $39,999",8,5,3,,,,2,2,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 40,000 - $44,999",15,7,8,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 45,000 - $49,999",9,9,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 50,000 - $59,999",28,22,6,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 60,000 - $69,999",8,7,1,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 70,000 - $84,999",3,3,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 85,000 - $99,999",2,2,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 15,000 - $19,999",3,1,2,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 20,000 - $24,999",22,8,14,,,,,,,3,2,1
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",161,54,107,1,1,,6,3,3,16,5,11
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 30,000 - $34,999",114,47,67,,,,2,1,1,7,3,4
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 35,000 - $37,499",59,29,30,,,,4,,4,5,3,2
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 37,500 - $39,999",51,23,28,,,,1,1,,4,1,3
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 40,000 - $44,999",51,37,14,,,,1,1,,2,2,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 45,000 - $49,999",60,50,10,1,1,,1,,1,4,3,1
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 50,000 - $59,999",101,94,7,1,1,,2,2,,10,9,1
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 60,000 - $69,999",20,12,8,,,,,,,1,,1
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 70,000 - $84,999",11,6,5,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 85,000 - $99,999",17,7,10,,,,1,,1,,,
First Canada ULC,2014,Full-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$100,000 and over",9,8,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,,,Overall,146,94,52,,,,1,1,,11,11,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"Under $15,000",23,17,6,,,,,,,2,2,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $19,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $24,999",15,7,8,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",5,3,2,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 30,000 - $34,999",12,6,6,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 35,000 - $37,499",6,5,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 40,000 - $44,999",3,2,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 50,000 - $59,999",4,4,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 60,000 - $69,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$100,000 and over",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",41,23,18,,,,1,1,,5,5,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 30,000 - $34,999",7,3,4,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 35,000 - $37,499",3,2,1,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 37,500 - $39,999",6,5,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 40,000 - $44,999",6,6,,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 45,000 - $49,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 50,000 - $59,999",1,,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 70,000 - $84,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 85,000 - $99,999",2,2,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,,,Overall,130,80,50,1,1,,,,,3,3,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"Under $15,000",3,1,2,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $19,999",7,2,5,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $24,999",13,8,5,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 30,000 - $34,999",15,7,8,1,1,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 35,000 - $37,499",10,7,3,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 37,500 - $39,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 40,000 - $44,999",10,7,3,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 50,000 - $59,999",7,5,2,,,,,,,1,1,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 60,000 - $69,999",1,,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 70,000 - $84,999",3,2,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 20,000 - $24,999",12,8,4,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",17,8,9,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 30,000 - $34,999",4,2,2,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 35,000 - $37,499",3,2,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 37,500 - $39,999",4,4,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 40,000 - $44,999",1,1,,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 45,000 - $49,999",2,1,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 50,000 - $59,999",7,6,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
First Canada ULC,2014,Full-Time,Provincial,Alberta,4854,School and Employee Bus Transportation,"$ 70,000 - $84,999",1,1,,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,,,Overall,8515,3941,4574,121,32,89,115,59,56,1100,595,505
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"Under $5,000",608,322,286,12,5,7,21,10,11,147,83,64
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$  5,000 - $ 7,499",280,150,130,5,1,4,7,3,4,53,29,24
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$  7,500 - $ 9,999",442,230,212,6,1,5,13,10,3,74,43,31
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 10,000 - $12,499",546,271,275,12,3,9,4,3,1,92,41,51
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 12,500 - $14,999",409,200,209,4,,4,,,,67,36,31
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $17,499",216,124,92,3,,3,1,,1,21,17,4
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 17,500 - $19,999",163,87,76,3,3,,1,,1,17,13,4
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $22,499",93,61,32,1,1,,,,,14,14,
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 22,500 - $24,999",52,24,28,,,,,,,4,4,
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",53,25,28,,,,2,1,1,3,2,1
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,4852,Interurban and Rural Bus Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"Under $5,000",952,417,535,17,6,11,13,8,5,84,39,45
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$  5,000 - $ 7,499",513,250,263,6,2,4,3,2,1,58,35,23
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$  7,500 - $ 9,999",1001,408,593,12,2,10,17,7,10,108,48,60
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 10,000 - $12,499",1043,427,616,13,3,10,16,8,8,130,61,69
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 12,500 - $14,999",778,337,441,15,1,14,5,2,3,90,49,41
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 15,000 - $17,499",541,248,293,5,1,4,5,4,1,47,29,18
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 17,500 - $19,999",396,173,223,6,3,3,5,1,4,49,25,24
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 20,000 - $22,499",272,122,150,,,,2,,2,25,17,8
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 22,500 - $24,999",146,61,85,1,,1,,,,17,10,7
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",6,3,3,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 30,000 - $34,999",1,1,,,,,,,,,,
First Canada ULC,2014,Part-Time,National,Canada,4854,School and Employee Bus Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Ontario,,,Overall,7034,3174,3860,109,26,83,112,58,54,990,495,495
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"Under $5,000",570,297,273,12,5,7,21,10,11,135,73,62
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$  5,000 - $ 7,499",253,130,123,3,,3,7,3,4,46,22,24
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$  7,500 - $ 9,999",413,213,200,3,1,2,13,10,3,66,37,29
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 10,000 - $12,499",523,262,261,12,3,9,4,3,1,90,39,51
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 12,500 - $14,999",369,182,187,3,,3,,,,62,31,31
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $17,499",132,78,54,3,,3,1,,1,15,11,4
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 17,500 - $19,999",54,30,24,1,1,,1,,1,8,4,4
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $22,499",18,11,7,,,,,,,5,5,
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",4,3,1,,,,,,,1,1,
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"Under $5,000",843,358,485,16,6,10,13,8,5,77,33,44
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$  5,000 - $ 7,499",428,211,217,6,2,4,3,2,1,54,32,22
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$  7,500 - $ 9,999",923,367,556,12,2,10,17,7,10,106,46,60
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 10,000 - $12,499",945,387,558,13,3,10,15,8,7,124,57,67
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 12,500 - $14,999",669,280,389,15,1,14,5,2,3,82,42,40
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 15,000 - $17,499",401,176,225,5,1,4,5,4,1,41,23,18
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 17,500 - $19,999",239,92,147,4,1,3,5,1,4,46,22,24
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 20,000 - $22,499",147,57,90,,,,2,,2,18,10,8
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 22,500 - $24,999",97,39,58,1,,1,,,,14,7,7
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",2,,2,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Ontario,4854,School and Employee Bus Transportation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Québec,,,Overall,588,364,224,3,3,,2,1,1,90,84,6
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"Under $5,000",25,18,7,,,,,,,10,9,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$  5,000 - $ 7,499",15,15,,,,,,,,5,5,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$  7,500 - $ 9,999",12,12,,,,,,,,5,5,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 10,000 - $12,499",4,4,,,,,,,,1,1,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 12,500 - $14,999",12,8,4,,,,,,,4,4,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $17,499",36,25,11,,,,,,,6,6,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 17,500 - $19,999",53,40,13,2,2,,,,,9,9,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 20,000 - $22,499",38,27,11,,,,,,,8,8,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 22,500 - $24,999",37,17,20,,,,,,,3,3,
First Canada ULC,2014,Part-Time,Provincial,Québec,4852,Interurban and Rural Bus Transportation,"$ 25,000 - $29,999",44,18,26,,,,2,1,1,2,1,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"Under $5,000",17,10,7,,,,,,,6,5,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$  5,000 - $ 7,499",24,12,12,,,,,,,4,3,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$  7,500 - $ 9,999",12,10,2,,,,,,,2,2,
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 10,000 - $12,499",13,7,6,,,,,,,3,2,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 12,500 - $14,999",21,14,7,,,,,,,6,5,1
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 15,000 - $17,499",51,28,23,,,,,,,5,5,
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 17,500 - $19,999",68,43,25,1,1,,,,,1,1,
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 20,000 - $22,499",69,35,34,,,,,,,7,7,
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 22,500 - $24,999",36,20,16,,,,,,,3,3,
First Canada ULC,2014,Part-Time,Provincial,Québec,4854,School and Employee Bus Transportation,"$ 25,000 - $29,999",1,1,,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Alberta,,,Overall,741,304,437,7,2,5,,,,10,7,3
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"Under $5,000",13,7,6,,,,,,,2,1,1
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$  5,000 - $ 7,499",12,5,7,2,1,1,,,,2,2,
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$  7,500 - $ 9,999",17,5,12,3,,3,,,,3,1,2
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 10,000 - $12,499",19,5,14,,,,,,,1,1,
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 12,500 - $14,999",25,8,17,1,,1,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 15,000 - $17,499",47,20,27,,,,,,,,,
First Canada ULC,2014,Part-Time,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,"$ 17,500 - $19,999",51,14,37,,,,,,,,,
