EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",7,6,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",11,10,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",10,8,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",3,3,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,National,Canada,,,Overall,4,1,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,4,1,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,1998,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Standard Aero Limited,1998,Full-Time,National,Canada,,,Overall,315,259,56,,,,2,1,1,75,65,10
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,,2,,,,,,,1,,1
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",18,13,5,,,,,,,3,1,2
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",46,28,18,,,,1,,1,7,6,1
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",47,34,13,,,,,,,14,9,5
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",26,19,7,,,,,,,4,4,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",25,20,5,,,,,,,1,1,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",36,34,2,,,,1,1,,15,14,1
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",32,31,1,,,,,,,15,15,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",58,55,3,,,,,,,13,13,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,12,,,,,,,,1,1,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,7,,,,,,,,,,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Standard Aero Limited,1998,Full-Time,National,Canada,0,,"$100,000 and over",5,5,,,,,,,,1,1,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,,,Overall,315,259,56,,,,2,1,1,75,65,10
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",2,,2,,,,,,,1,,1
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",18,13,5,,,,,,,3,1,2
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",46,28,18,,,,1,,1,7,6,1
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",47,34,13,,,,,,,14,9,5
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",26,19,7,,,,,,,4,4,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",25,20,5,,,,,,,1,1,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",36,34,2,,,,1,1,,15,14,1
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",32,31,1,,,,,,,15,15,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",58,55,3,,,,,,,13,13,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",12,12,,,,,,,,1,1,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",7,7,,,,,,,,,,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Standard Aero Limited,1998,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",5,5,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,,,Overall,2509,1450,1059,5,4,1,24,14,10,63,19,44
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"Under $15,000",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",20,7,13,,,,,,,3,,3
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",459,94,365,2,1,1,7,,7,29,3,26
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",347,45,302,,,,1,,1,9,1,8
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",28,14,14,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",877,784,93,3,3,,12,11,1,15,11,4
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",199,92,107,,,,1,1,,2,,2
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",385,255,130,,,,3,2,1,3,2,1
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",94,76,18,,,,,,,2,2,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",57,49,8,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",17,15,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,National,Canada,482,Telecommunication Carriers Industry,"$100,000 and over",16,14,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,,,Overall,2509,1450,1059,5,4,1,24,14,10,63,19,44
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"Under $15,000",2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 15,000 - $19,999",4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 20,000 - $24,999",4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",20,7,13,,,,,,,3,,3
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",459,94,365,2,1,1,7,,7,29,3,26
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 35,000 - $37,499",347,45,302,,,,1,,1,9,1,8
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 37,500 - $39,999",28,14,14,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 40,000 - $44,999",877,784,93,3,3,,12,11,1,15,11,4
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 45,000 - $49,999",199,92,107,,,,1,1,,2,,2
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 50,000 - $59,999",385,255,130,,,,3,2,1,3,2,1
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 60,000 - $69,999",94,76,18,,,,,,,2,2,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 70,000 - $84,999",57,49,8,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 85,000 - $99,999",17,15,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Full-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$100,000 and over",16,14,2,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,,,Overall,64,10,54,,,,1,1,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",29,6,23,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",11,2,9,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",10,,10,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",4,1,3,,,,1,1,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,National,Canada,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,,,Overall,64,10,54,,,,1,1,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",3,,3,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",29,6,23,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",11,2,9,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",10,,10,,,,,,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",4,1,3,,,,1,1,,,,
Bell Aliant Inc. (Inactive),1998,Part-Time,Provincial,Nova Scotia,482,Telecommunication Carriers Industry,"$ 50,000 and over",3,,3,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,,,Overall,251,224,27,5,5,,7,7,,1,1,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"Under $15,000",26,23,3,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",13,9,4,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",34,21,13,,,,1,1,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",25,23,2,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",52,47,5,2,2,,5,5,,1,1,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",23,23,,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,15,,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",34,34,,,,,1,1,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",19,19,,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",9,9,,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,,,Overall,168,152,16,5,5,,6,6,,1,1,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"Under $15,000",19,18,1,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $19,999",11,7,4,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",19,11,8,,,,1,1,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",18,16,2,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",33,32,1,2,2,,4,4,,1,1,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",19,19,,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",11,11,,,,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",26,26,,,,,1,1,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",9,9,,1,1,,,,,,,
Pole Star Transport Incorporated,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",3,3,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,,,Overall,16,14,2,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"Under $5,000",9,7,2,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,,,Overall,10,9,1,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,0,,"Under $5,000",5,4,1,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Pole Star Transport Incorporated,1998,Part-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,,,Overall,162,107,55,1,1,,,,,2,1,1
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",4,,4,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",33,16,17,,,,,,,1,,1
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",17,9,8,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",29,22,7,1,1,,,,,1,1,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",9,6,3,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,4,6,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,7,4,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,11,2,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,8,1,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",10,8,2,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Stingray Radio Inc.,1998,Full-Time,National,Canada,0,,"$100,000 and over",9,9,,,,,,,,,,
Stingray Radio Inc.,1998,Part-Time,National,Canada,,,Overall,31,18,13,4,3,1,2,1,1,3,2,1
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"Under $5,000",17,9,8,1,1,,,,,1,1,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",4,3,1,2,1,1,,,,1,,1
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,1,1,,1,1,,1,1,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,1,,1,,,
Stingray Radio Inc.,1998,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,,,Overall,227,150,77,,,,2,2,,1,,1
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"Under $15,000",16,4,12,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",32,13,19,,,,,,,1,,1
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",46,26,20,,,,2,2,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",27,18,9,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",37,25,12,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,10,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,9,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,13,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,11,3,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",9,7,2,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",9,9,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,,,Overall,115,73,42,,,,1,1,,1,,1
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"Under $15,000",10,1,9,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $19,999",11,5,6,,,,,,,1,,1
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",23,13,10,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",11,7,4,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",23,13,10,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",5,5,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",6,6,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",8,8,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",9,7,2,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",4,3,1,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",2,2,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,,,Overall,42,26,16,,,,4,4,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"Under $5,000",13,6,7,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",10,6,4,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",9,5,4,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,3,1,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,,,Overall,23,14,9,,,,3,3,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"Under $5,000",8,5,3,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"$  5,000 - $ 7,499",5,3,2,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"$  7,500 - $ 9,999",7,3,4,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"$ 12,500 - $14,999",1,1,,,,,1,1,,,,
Maritime Broadcasting System Limited,1998,Part-Time,Provincial,Nova Scotia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
