EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
H & R Transport Limited,2009,Provincial,Alberta,0,,Other Manual Workers,Full-Time,22,22,,1,1,,,,,1,1,
H & R Transport Limited,2009,Provincial,Alberta,,,Overall,Part-Time,12,8,4,1,1,,,,,,,
H & R Transport Limited,2009,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Part-Time,2,,2,,,,,,,,,
H & R Transport Limited,2009,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
H & R Transport Limited,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,8,7,1,1,1,,,,,,,
H & R Transport Limited,2009,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2009,National,Canada,,,Overall,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2009,Provincial,Ontario,,,Overall,Full-Time,1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2009,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2009,National,Canada,,,Overall,Full-Time,60,56,4,4,4,,,,,3,2,1
Caron Transportation Systems Partnership,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Caron Transportation Systems Partnership,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,44,42,2,4,4,,,,,1,1,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Other Manual Workers,Full-Time,8,8,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,,,Overall,Full-Time,56,52,4,4,4,,,,,3,2,1
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,41,39,2,4,4,,,,,1,1,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2009,National,Canada,,,Overall,Full-Time,34,32,2,2,1,1,,,,,,
Swanberg Bros. Trucking L.P.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2009,National,Canada,0,,Other Manual Workers,Full-Time,20,18,2,1,,1,,,,,,
Swanberg Bros. Trucking L.P.,2009,Provincial,Alberta,,,Overall,Full-Time,34,32,2,2,1,1,,,,,,
Swanberg Bros. Trucking L.P.,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2009,Provincial,Alberta,0,,Other Manual Workers,Full-Time,20,18,2,1,,1,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,,,Overall,Full-Time,37,32,5,2,2,,2,1,1,11,11,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,2,2,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,28,26,2,2,2,,2,1,1,9,9,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,2,2,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,0,,Clerical Personnel,Part-Time,3,2,1,,,,,,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,1,1,
Rosenau Transport Ltd.,2009,National,Canada,,,Overall,Full-Time,101,80,21,5,4,1,2,2,,1,1,
Rosenau Transport Ltd.,2009,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,79,72,7,4,3,1,2,2,,1,1,
Rosenau Transport Ltd.,2009,National,Canada,,,Overall,Part-Time,15,14,1,,,,,,,4,4,
Rosenau Transport Ltd.,2009,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,14,14,,,,,,,,4,4,
Rosenau Transport Ltd.,2009,Provincial,Alberta,,,Overall,Full-Time,83,64,19,4,3,1,1,1,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,9,1,8,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,63,57,6,3,2,1,1,1,,,,
Rosenau Transport Ltd.,2009,Provincial,Alberta,,,Overall,Part-Time,14,14,,,,,,,,4,4,
Rosenau Transport Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,14,14,,,,,,,,4,4,
B&R Eckel's Transport Ltd.,2009,National,Canada,,,Overall,Full-Time,74,73,1,3,3,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,41,41,,1,1,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Other Manual Workers,Full-Time,29,28,1,2,2,,,,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,,,Overall,Part-Time,7,7,,1,1,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,1,1,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,,,Overall,Full-Time,67,66,1,3,3,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,38,38,,1,1,,,,,1,1,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Other Manual Workers,Full-Time,25,24,1,2,2,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,,,Overall,Part-Time,4,4,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,National,Canada,,,Overall,Full-Time,1,1,,1,1,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,1,1,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,National,Canada,,,Overall,Part-Time,5,1,4,,,,,,,2,,2
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,National,Canada,0,,Professionals,Part-Time,4,,4,,,,,,,2,,2
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,Provincial,Alberta,,,Overall,Full-Time,1,1,,1,1,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,1,1,,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,Provincial,Alberta,,,Overall,Part-Time,5,1,4,,,,,,,2,,2
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,Provincial,Alberta,0,,Professionals,Part-Time,4,,4,,,,,,,2,,2
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,,,Overall,Full-Time,10,8,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,,,Overall,Part-Time,5,,5,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Professionals,Part-Time,2,,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,,,Overall,Full-Time,10,8,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Professionals,Full-Time,1,,1,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,,,Overall,Part-Time,5,,5,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Professionals,Part-Time,2,,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2009,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
OpsMobil,2009,National,Canada,,,Overall,Full-Time,49,39,10,3,2,1,,,,4,3,1
OpsMobil,2009,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
OpsMobil,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,17,2,,,,,,,1,1,
OpsMobil,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,2,2,,,,,,,
OpsMobil,2009,National,Canada,0,,Clerical Personnel,Full-Time,12,6,6,1,,1,,,,2,2,
OpsMobil,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
OpsMobil,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
OpsMobil,2009,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
OpsMobil,2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
OpsMobil,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
OpsMobil,2009,Provincial,Alberta,,,Overall,Full-Time,49,39,10,3,2,1,,,,4,3,1
OpsMobil,2009,Provincial,Alberta,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
OpsMobil,2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,19,17,2,,,,,,,1,1,
OpsMobil,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,2,2,,,,,,,
OpsMobil,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,12,6,6,1,,1,,,,2,2,
OpsMobil,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
OpsMobil,2009,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
OpsMobil,2009,Provincial,Alberta,,,Overall,Part-Time,2,1,1,,,,,,,,,
OpsMobil,2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
OpsMobil,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,,,Overall,Full-Time,78,70,8,1,,1,,,,8,8,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,10,3,7,1,,1,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,52,52,,,,,,,,6,6,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,,,Overall,Part-Time,7,6,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
ECL Group of Companies Ltd.,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,,,Overall,Full-Time,70,63,7,1,,1,,,,8,8,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Professionals,Full-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,9,3,6,1,,1,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,45,45,,,,,,,,6,6,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,,,Overall,Part-Time,7,6,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
ECL Group of Companies Ltd.,2009,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Cascade Carriers L.P.,2009,National,Canada,,,Overall,Full-Time,5,5,,,,,,,,,,
Cascade Carriers L.P.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Cascade Carriers L.P.,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Cascade Carriers L.P.,2009,Provincial,Alberta,,,Overall,Full-Time,5,5,,,,,,,,,,
Cascade Carriers L.P.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Cascade Carriers L.P.,2009,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,,,Overall,Full-Time,226,180,46,9,6,3,2,1,1,34,30,4
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,13,7,6,1,,1,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Supervisors,Full-Time,21,16,5,1,1,,,,,5,4,1
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,33,14,19,1,,1,,,,4,1,3
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,148,136,12,6,5,1,2,1,1,24,24,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2009,National,Canada,,,Overall,Part-Time,344,209,135,3,3,,3,2,1,85,48,37
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Supervisors,Part-Time,5,,5,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,152,38,114,1,1,,2,1,1,46,13,33
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,175,163,12,2,2,,1,1,,34,30,4
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,12,8,4,,,,,,,5,5,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,,,Overall,Full-Time,24,14,10,,,,,,,4,3,1
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Supervisors,Full-Time,6,2,4,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,,,Overall,Part-Time,140,74,66,1,1,,1,1,,44,22,22
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Supervisors,Part-Time,4,,4,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,72,16,56,,,,,,,23,5,18
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,64,58,6,1,1,,1,1,,21,17,4
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,,,Overall,Full-Time,132,111,21,7,4,3,1,,1,17,15,2
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,7,4,3,1,,1,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Supervisors,Full-Time,4,4,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,16,8,8,1,,1,,,,3,1,2
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,101,91,10,5,4,1,1,,1,14,14,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,,,Overall,Part-Time,83,40,43,1,1,,1,1,,13,7,6
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,47,13,34,1,1,,1,1,,10,4,6
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,32,27,5,,,,,,,3,3,
Airport Terminal Services Canadian Co.,2009,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,3,,3,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,,,Overall,Full-Time,45,36,9,15,11,4,1,1,,2,2,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,0,,Clerical Personnel,Full-Time,7,2,5,2,,2,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,31,3,13,11,2,1,1,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2009,National,Canada,,,Overall,Part-Time,40,34,6,14,14,,,,,,,
