EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Seaboard Liquid Carriers Limited,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,1,,1,,,,,,
Seaboard Liquid Carriers Limited,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,261,258,3,4,4,,4,4,,14,14,
Seaboard Liquid Carriers Limited,2017,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,,,Overall,Full-Time,260,157,103,9,5,4,6,4,2,22,15,7
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Senior Managers,Full-Time,4,4,,1,1,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,13,11,2,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Professionals,Full-Time,35,26,9,1,1,,,,,7,6,1
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,17,13,4,1,1,,,,,2,2,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Supervisors,Full-Time,5,2,3,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,2,,2,2,,2,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Clerical Personnel,Full-Time,8,4,4,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,154,78,76,4,2,2,6,4,2,13,7,6
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,,,Overall,Part-Time,57,35,22,3,3,,,,,6,4,2
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,55,34,21,3,3,,,,,6,4,2
Bragg Communications Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,21,12,9,2,1,1,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,4,2,2,1,1,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,,,Overall,Part-Time,15,7,8,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,14,7,7,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,,,Overall,Full-Time,222,131,91,7,4,3,6,4,2,22,15,7
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Senior Managers,Full-Time,4,4,,1,1,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,8,7,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,29,23,6,,,,,,,7,6,1
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,17,13,4,1,1,,,,,2,2,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,7,4,3,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,144,70,74,4,2,2,6,4,2,13,7,6
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,,,Overall,Part-Time,30,19,11,2,2,,,,,5,3,2
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,30,19,11,2,2,,,,,5,3,2
Pole Star Transport Incorporated,2017,National,Canada,,,Overall,Full-Time,39,37,2,1,1,,,,,5,5,
Pole Star Transport Incorporated,2017,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,37,35,2,1,1,,,,,5,5,
Pole Star Transport Incorporated,2017,National,Canada,,,Overall,Part-Time,11,11,,1,1,,,,,,,
Pole Star Transport Incorporated,2017,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,1,1,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,,,Overall,Full-Time,30,28,2,1,1,,,,,3,3,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,28,26,2,1,1,,,,,3,3,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,,,Overall,Part-Time,9,9,,1,1,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,1,1,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,New Brunswick,,,Overall,Full-Time,9,9,,,,,,,,2,2,
Pole Star Transport Incorporated,2017,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,2,2,
Pole Star Transport Incorporated,2017,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2017,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2017,National,Canada,,,Overall,Full-Time,120,67,53,3,,3,2,1,1,7,1,6
Stingray Radio Inc.,2017,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Stingray Radio Inc.,2017,National,Canada,0,,Professionals,Full-Time,40,17,23,2,,2,,,,4,,4
Stingray Radio Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,60,43,17,,,,2,1,1,2,1,1
Stingray Radio Inc.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,1,,1
Stingray Radio Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,8,1,7,1,,1,,,,,,
Stingray Radio Inc.,2017,National,Canada,,,Overall,Part-Time,98,40,58,2,1,1,2,1,1,9,4,5
Stingray Radio Inc.,2017,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,25,19,6,,,,,,,4,2,2
Stingray Radio Inc.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,71,21,50,2,1,1,2,1,1,5,2,3
Stingray Radio Inc.,2017,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,15,5,10,,,,,,,2,,2
Stingray Radio Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,7,2,5,,,,,,,1,,1
Stingray Radio Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,3,3,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Stingray Radio Inc.,2017,Provincial,Ontario,,,Overall,Part-Time,27,12,15,1,1,,1,1,,1,,1
Stingray Radio Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,24,9,15,1,1,,1,1,,1,,1
Stingray Radio Inc.,2017,Provincial,British Columbia,,,Overall,Full-Time,21,15,6,1,,1,,,,2,1,1
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,15,13,2,,,,,,,1,1,
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Stingray Radio Inc.,2017,Provincial,British Columbia,,,Overall,Part-Time,16,7,9,,,,,,,3,1,2
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,6,3,3,,,,,,,1,,1
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,9,4,5,,,,,,,2,1,1
Stingray Radio Inc.,2017,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,,,Overall,Full-Time,49,28,21,2,,2,1,1,,2,,2
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Professionals,Full-Time,13,4,9,2,,2,,,,1,,1
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,28,19,9,,,,1,1,,1,,1
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,,,Overall,Part-Time,22,8,14,1,,1,,,,1,,1
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,6,5,1,,,,,,,,,
Stingray Radio Inc.,2017,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,16,3,13,1,,1,,,,1,,1
Maritime Broadcasting System Limited,2017,National,Canada,,,Overall,Full-Time,20,13,7,1,1,,1,1,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,1,1,,1,1,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,,,Overall,Part-Time,8,4,4,1,1,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2017,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,2,4,1,1,,,,,,,
Halifax Employers Association,2017,National,Canada,,,Overall,Full-Time,20,19,1,4,4,,2,2,,1,1,
Halifax Employers Association,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,1,1,,,,
Halifax Employers Association,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Halifax Employers Association,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Halifax Employers Association,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,4,4,,1,1,,,,
Halifax Employers Association,2017,Provincial,Nova Scotia,,,Overall,Full-Time,20,19,1,4,4,,2,2,,1,1,
Halifax Employers Association,2017,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,1,1,,,,
Halifax Employers Association,2017,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Halifax Employers Association,2017,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Halifax Employers Association,2017,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,4,4,,1,1,,,,
Halifax International Airport Authority,2017,National,Canada,,,Overall,Full-Time,9,4,5,,,,,,,1,,1
Halifax International Airport Authority,2017,National,Canada,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Halifax International Airport Authority,2017,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Halifax International Airport Authority,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2017,Provincial,Nova Scotia,,,Overall,Full-Time,9,4,5,,,,,,,1,,1
Halifax International Airport Authority,2017,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Halifax International Airport Authority,2017,Provincial,Nova Scotia,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Halifax International Airport Authority,2017,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2017,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2017,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2017,National,Canada,,,Overall,Full-Time,138,133,5,,,,3,3,,11,11,
Eassons Transport Ltd.,2017,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Eassons Transport Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,27,22,5,,,,1,1,,1,1,
Eassons Transport Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,106,106,,,,,2,2,,10,10,
Eassons Transport Ltd.,2017,Provincial,Ontario,,,Overall,Full-Time,38,37,1,,,,,,,2,2,
Eassons Transport Ltd.,2017,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,10,9,1,,,,,,,,,
Eassons Transport Ltd.,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,26,26,,,,,,,,2,2,
Eassons Transport Ltd.,2017,Provincial,Nova Scotia,,,Overall,Full-Time,83,81,2,,,,3,3,,9,9,
Eassons Transport Ltd.,2017,Provincial,Nova Scotia,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2017,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2017,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,14,12,2,,,,1,1,,1,1,
Eassons Transport Ltd.,2017,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,66,66,,,,,2,2,,8,8,
IMP Group Limited - Aerospace Division,2017,National,Canada,,,Overall,Full-Time,120,89,31,2,1,1,11,7,4,4,3,1
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,3,3,,,,,,,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,10,8,2,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,24,19,5,1,1,,2,1,1,2,2,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,19,15,4,1,,1,1,1,,1,1,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,30,28,2,,,,3,3,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,18,7,11,,,,,,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,3,,3,,,,1,,1,1,,1
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,2,1,1,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2017,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,1,1,
IMP Group Limited - Aerospace Division,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Part-Time,1,1,,,,,,,,1,1,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,,,Overall,Full-Time,107,78,29,2,1,1,10,6,4,4,3,1
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,3,3,,,,,,,,,,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,10,8,2,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,24,19,5,1,1,,2,1,1,2,2,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,10,7,3,1,,1,,,,1,1,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2017,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,29,27,2,,,,3,3,,,,
