EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Rogers Communications Inc.,2014,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Rogers Communications Inc.,2014,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Rogers Communications Inc.,2014,Provincial,Alberta,5151,Radio and television broadcasting,Overall,Full-Time,5,2,3,,,,,,,,,,13,5,8,1,1,,,,,1,,1
Rogers Communications Inc.,2014,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,9,4,5,1,1,,,,,1,,1,13,5,8,1,1,,,,,1,,1
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,1,1,,,,,,,
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,17,11,6,,,,2,1,1,6,3,3,16,11,5,,,,2,1,1,6,3,3
Rogers Communications Inc.,2014,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,16,11,5,,,,2,1,1,6,3,3
Rogers Communications Inc.,2014,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Rogers Communications Inc.,2014,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Rosedale Transport Limited,2014,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Rosedale Transport Limited,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosedale Transport Limited,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Overall,Full-Time,11,9,2,,,,,,,,,,11,9,2,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Rosenau Transport Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Overall,Full-Time,11,9,2,,,,,,,,,,11,9,2,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Rosenau Transport Ltd.,2014,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,4684,2062,2622,77,25,52,164,66,98,1632,802,830,4414,1951,2463,71,23,48,155,63,92,1538,758,780
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,44,26,18,,,,2,2,,4,4,
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1097,587,510,19,10,9,47,21,26,316,175,141
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1298,626,672,10,3,7,44,20,24,494,258,236
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,30,24,6,,,,,,,12,11,1
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,287,68,219,9,2,7,9,,9,73,23,50
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,112,46,66,1,,1,6,3,3,49,24,25
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,930,325,605,26,7,19,21,5,16,314,142,172
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,378,187,191,3,1,2,17,9,8,189,92,97
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,238,62,176,3,,3,9,3,6,87,29,58
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,337,71,266,12,3,9,15,1,14,95,32,63,320,69,251,12,3,9,15,1,14,90,31,59
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,13,2,11,,,,2,,2,3,2,1
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,39,2,37,,,,5,,5,7,,7
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,1,
Royal Bank of Canada,2014,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,261,64,197,12,3,9,8,1,7,79,28,51
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,2598,1201,1397,22,4,18,79,33,46,1066,523,543,2498,1162,1336,19,4,15,74,31,43,1030,511,519
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,38,23,15,,,,1,1,,4,4,
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,692,382,310,3,,3,21,10,11,243,134,109
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,841,431,410,4,2,2,24,13,11,384,209,175
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,21,5,,,,,,,12,11,1
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,116,28,88,3,1,2,3,,3,32,7,25
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,98,39,59,1,,1,5,2,3,44,19,25
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,380,121,259,7,1,6,10,2,8,142,60,82
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,191,88,103,,,,6,2,4,116,52,64
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,116,29,87,1,,1,4,1,3,53,15,38
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,77,14,63,1,,1,3,1,2,19,8,11,76,14,62,1,,1,3,1,2,19,8,11
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,8,2,6,,,,1,,1,3,2,1
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,,8,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,57,12,45,1,,1,2,1,1,16,6,10
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,502,241,261,2,1,1,26,9,17,130,69,61,484,231,253,2,1,1,25,9,16,124,66,58
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,98,50,48,,,,7,3,4,16,10,6
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,113,57,56,,,,5,1,4,23,11,12
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,37,13,24,,,,2,,2,6,3,3
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,2,
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,85,38,47,1,1,,3,1,2,27,13,14
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,92,52,40,,,,5,4,1,40,23,17
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,48,14,34,1,,1,3,,3,10,4,6
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,27,7,20,,,,1,,1,8,4,4,27,7,20,,,,1,,1,8,4,4
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,1,4,,,,1,,1,2,,2
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Royal Bank of Canada,2014,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,18,5,13,,,,,,,5,3,2
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,96,35,61,,,,1,1,,9,2,7,90,33,57,,,,1,1,,9,2,7
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,9,14,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,31,11,20,,,,1,1,,3,,3
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,1,,1
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,24,10,14,,,,,,,4,1,3
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,10,,10,,,,1,,1,3,,3,10,,10,,,,1,,1,3,,3
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,1,,1,1,,1
Royal Bank of Canada,2014,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,2,,2
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,88,38,50,2,2,,1,1,,4,1,3,84,38,46,2,2,,1,1,,4,1,3
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,8,6,1,1,,1,1,,,,
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,1,,1
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,,,
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,5,13,1,1,,,,,,,
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,30,17,13,,,,,,,3,1,2
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,13,2,11,,,,,,,2,,2,11,2,9,,,,,,,1,,1
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,10,2,8,,,,,,,1,,1
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Full-Time,186,77,109,15,7,8,9,3,6,48,27,21,172,69,103,14,6,8,9,3,6,42,23,19
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,36,22,14,3,2,1,3,1,2,6,5,1
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,35,12,23,3,,3,,,,9,5,4
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,14,2,12,2,1,1,1,,1,,,
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,39,11,28,4,2,2,,,,10,5,5
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,44,22,22,2,1,1,5,2,3,17,8,9
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Part-Time,9,1,8,3,1,2,,,,2,,2,9,1,8,3,1,2,,,,2,,2
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,1,7,3,1,2,,,,2,,2
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,579,244,335,16,8,8,17,10,7,210,110,100,504,207,297,15,7,8,15,9,6,182,93,89
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,105,49,56,6,5,1,5,1,4,29,15,14
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,118,48,70,1,1,,4,3,1,40,17,23
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,46,15,31,,,,,,,20,11,9
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,3,3,
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,183,73,110,6,1,5,2,1,1,67,34,33
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,8,11,1,,1,1,1,,12,8,4
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,28,10,18,1,,1,2,2,,11,5,6
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,123,41,82,4,,4,7,,7,44,19,25,115,39,76,4,,4,7,,7,41,18,23
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,1,6,,,,1,,1,,,
Royal Bank of Canada,2014,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,108,38,70,4,,4,6,,6,41,18,23
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Full-Time,84,36,48,3,1,2,6,,6,13,9,4,82,36,46,3,1,2,5,,5,13,9,4
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,30,19,11,2,1,1,,,,3,3,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,15,7,8,,,,2,,2,2,2,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,7,1,6,1,,1,2,,2,1,1,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,28,8,20,,,,1,,1,7,3,4
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Part-Time,20,,20,2,,2,,,,6,,6,18,,18,2,,2,,,,5,,5
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,16,,16,2,,2,,,,5,,5
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,507,176,331,13,,13,21,9,12,147,58,89,458,162,296,12,,12,21,9,12,129,50,79
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,91,45,46,2,,2,9,5,4,19,8,11
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,120,52,68,1,,1,6,2,4,31,14,17
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,49,7,42,3,,3,1,,1,13,1,12
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,159,53,106,6,,6,4,1,3,54,24,30
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,33,4,29,,,,,,,11,3,8
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,51,5,46,1,1,,3,,3,11,1,10,48,5,43,1,1,,3,,3,11,1,10
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,1,,1,,,
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,13,,13,,,,2,,2,4,,4
Royal Bank of Canada,2014,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,32,5,27,1,1,,,,,7,1,6
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Full-Time,39,12,27,4,2,2,4,,4,4,2,2,37,11,26,4,2,2,4,,4,4,2,2
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,3,5,2,1,1,1,,1,,,
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,13,2,11,1,,1,2,,2,1,,1
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,6,6,1,1,,1,,1,3,2,1
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Part-Time,4,,4,,,,,,,,,,3,,3,,,,,,,,,
Royal Bank of Canada,2014,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Ryder Truck Rental Canada Ltd.,2014,National,Canada,0,,Overall,Full-Time,15,12,3,1,,1,1,1,,5,5,,13,11,2,1,,1,1,1,,5,5,
Ryder Truck Rental Canada Ltd.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Ryder Truck Rental Canada Ltd.,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,3,3,
Ryder Truck Rental Canada Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,1,,1,,,,1,1,
Ryder Truck Rental Canada Ltd.,2014,Provincial,Ontario,0,,Overall,Full-Time,14,11,3,1,,1,1,1,,4,4,,12,10,2,1,,1,1,1,,4,4,
Ryder Truck Rental Canada Ltd.,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Ryder Truck Rental Canada Ltd.,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
