EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
SeaManning Services Limited (INACTIVE),2010,Provincial,Québec,0,,2,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Nova Scotia,0,,22,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,New Brunswick,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Manitoba,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,British Columbia,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Prince Edward Island,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Saskatchewan,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Alberta,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Newfoundland and Labrador,0,,272,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Yukon,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Northwest Territories,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,Provincial,Nunavut,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Calgary,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Edmonton,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Halifax,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Montréal,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Regina,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Toronto,0,,1,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Vancouver,0,,,,,,
SeaManning Services Limited (INACTIVE),2010,CMA,Winnipeg,0,,,,,,
Seaspan ULC,2010,National,Canada,0,,636,480,3,109,592
Seaspan ULC,2010,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",636,,,,
Seaspan ULC,2010,Provincial,Ontario,0,,,,,,
Seaspan ULC,2010,Provincial,Québec,0,,,,,,
Seaspan ULC,2010,Provincial,Nova Scotia,0,,,,,,
Seaspan ULC,2010,Provincial,New Brunswick,0,,,,,,
Seaspan ULC,2010,Provincial,Manitoba,0,,,,,,
Seaspan ULC,2010,Provincial,British Columbia,0,,636,,,,
Seaspan ULC,2010,Provincial,Prince Edward Island,0,,,,,,
Seaspan ULC,2010,Provincial,Saskatchewan,0,,,,,,
Seaspan ULC,2010,Provincial,Alberta,0,,,,,,
Seaspan ULC,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Seaspan ULC,2010,Provincial,Yukon,0,,,,,,
Seaspan ULC,2010,Provincial,Northwest Territories,0,,,,,,
Seaspan ULC,2010,Provincial,Nunavut,0,,,,,,
Seaspan ULC,2010,CMA,Calgary,0,,,,,,
Seaspan ULC,2010,CMA,Edmonton,0,,,,,,
Seaspan ULC,2010,CMA,Halifax,0,,,,,,
Seaspan ULC,2010,CMA,Montréal,0,,,,,,
Seaspan ULC,2010,CMA,Regina,0,,,,,,
Seaspan ULC,2010,CMA,Toronto,0,,,,,,
Seaspan ULC,2010,CMA,Vancouver,0,,636,,,,
Seaspan ULC,2010,CMA,Winnipeg,0,,,,,,
Securiguard Services Ltd.,2010,National,Canada,0,,1756,984,539,0,1523
Securiguard Services Ltd.,2010,National,Canada,5616,Investigation and Security Services,1756,,,,
Securiguard Services Ltd.,2010,Provincial,Ontario,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Québec,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Manitoba,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,British Columbia,0,,1737,,,,
Securiguard Services Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Alberta,0,,19,,,,
Securiguard Services Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Yukon,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Securiguard Services Ltd.,2010,Provincial,Nunavut,0,,,,,,
Securiguard Services Ltd.,2010,CMA,Calgary,0,,1,,,,
Securiguard Services Ltd.,2010,CMA,Edmonton,0,,18,,,,
Securiguard Services Ltd.,2010,CMA,Halifax,0,,,,,,
Securiguard Services Ltd.,2010,CMA,Montréal,0,,,,,,
Securiguard Services Ltd.,2010,CMA,Regina,0,,,,,,
Securiguard Services Ltd.,2010,CMA,Toronto,0,,,,,,
Securiguard Services Ltd.,2010,CMA,Vancouver,0,,1562,,,,
Securiguard Services Ltd.,2010,CMA,Winnipeg,0,,,,,,
Sentrex Communications Co.,2010,National,Canada,0,,192,183,3,0,186
Sentrex Communications Co.,2010,National,Canada,5133,Telecommunications,192,,,,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,192,,,,
Sentrex Communications Co.,2010,Provincial,Québec,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Nova Scotia,0,,,,,,
Sentrex Communications Co.,2010,Provincial,New Brunswick,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Manitoba,0,,,,,,
Sentrex Communications Co.,2010,Provincial,British Columbia,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Prince Edward Island,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Saskatchewan,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Alberta,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Yukon,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Northwest Territories,0,,,,,,
Sentrex Communications Co.,2010,Provincial,Nunavut,0,,,,,,
Sentrex Communications Co.,2010,CMA,Calgary,0,,,,,,
Sentrex Communications Co.,2010,CMA,Edmonton,0,,,,,,
Sentrex Communications Co.,2010,CMA,Halifax,0,,,,,,
Sentrex Communications Co.,2010,CMA,Montréal,0,,,,,,
Sentrex Communications Co.,2010,CMA,Regina,0,,,,,,
Sentrex Communications Co.,2010,CMA,Toronto,0,,141,,,,
Sentrex Communications Co.,2010,CMA,Vancouver,0,,,,,,
Sentrex Communications Co.,2010,CMA,Winnipeg,0,,,,,,
Serco Canada Inc.,2010,National,Canada,0,,409,358,49,10,417
Serco Canada Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,409,,,,
Serco Canada Inc.,2010,Provincial,Ontario,0,,4,,,,
Serco Canada Inc.,2010,Provincial,Québec,0,,58,,,,
Serco Canada Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Serco Canada Inc.,2010,Provincial,New Brunswick,0,,,,,,
Serco Canada Inc.,2010,Provincial,Manitoba,0,,,,,,
Serco Canada Inc.,2010,Provincial,British Columbia,0,,,,,,
Serco Canada Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Serco Canada Inc.,2010,Provincial,Saskatchewan,0,,18,,,,
Serco Canada Inc.,2010,Provincial,Alberta,0,,,,,,
Serco Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,329,,,,
Serco Canada Inc.,2010,Provincial,Yukon,0,,,,,,
Serco Canada Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Serco Canada Inc.,2010,Provincial,Nunavut,0,,,,,,
Serco Canada Inc.,2010,CMA,Calgary,0,,,,,,
Serco Canada Inc.,2010,CMA,Edmonton,0,,,,,,
Serco Canada Inc.,2010,CMA,Halifax,0,,,,,,
Serco Canada Inc.,2010,CMA,Montréal,0,,,,,,
Serco Canada Inc.,2010,CMA,Regina,0,,18,,,,
Serco Canada Inc.,2010,CMA,Toronto,0,,4,,,,
Serco Canada Inc.,2010,CMA,Vancouver,0,,,,,,
Serco Canada Inc.,2010,CMA,Winnipeg,0,,,,,,
Service Trans-West inc.,2010,National,Canada,0,,,279,0,0,279
Service Trans-West inc.,2010,National,Canada,4841,General Freight Trucking,286,279,0,0,
Service Trans-West inc.,2010,Provincial,Ontario,0,,,,,,
Service Trans-West inc.,2010,Provincial,Québec,0,,286,,,,
Service Trans-West inc.,2010,Provincial,Nova Scotia,0,,,,,,
Service Trans-West inc.,2010,Provincial,New Brunswick,0,,,,,,
Service Trans-West inc.,2010,Provincial,Manitoba,0,,,,,,
Service Trans-West inc.,2010,Provincial,British Columbia,0,,,,,,
Service Trans-West inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Service Trans-West inc.,2010,Provincial,Saskatchewan,0,,,,,,
Service Trans-West inc.,2010,Provincial,Alberta,0,,,,,,
Service Trans-West inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Service Trans-West inc.,2010,Provincial,Yukon,0,,,,,,
Service Trans-West inc.,2010,Provincial,Northwest Territories,0,,,,,,
Service Trans-West inc.,2010,Provincial,Nunavut,0,,,,,,
Service Trans-West inc.,2010,CMA,Calgary,0,,,,,,
Service Trans-West inc.,2010,CMA,Edmonton,0,,,,,,
Service Trans-West inc.,2010,CMA,Halifax,0,,,,,,
Service Trans-West inc.,2010,CMA,Montréal,0,,286,,,,
Service Trans-West inc.,2010,CMA,Regina,0,,,,,,
Service Trans-West inc.,2010,CMA,Toronto,0,,,,,,
Service Trans-West inc.,2010,CMA,Vancouver,0,,,,,,
Service Trans-West inc.,2010,CMA,Winnipeg,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,0,,1205,152,1022,4,1178
Services aéroportuaires Handlex Inc.,2010,National,Canada,4811,Scheduled Air Transportation,11,,,,
Services aéroportuaires Handlex Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,1194,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Ontario,0,,447,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Québec,0,,625,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,New Brunswick,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Manitoba,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,British Columbia,0,,133,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Alberta,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Yukon,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,Provincial,Nunavut,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Calgary,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Edmonton,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Halifax,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Montréal,0,,625,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Regina,0,,,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Toronto,0,,447,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Vancouver,0,,133,,,,
Services aéroportuaires Handlex Inc.,2010,CMA,Winnipeg,0,,,,,,
Shannahan's Investigation and Security Limited,2010,National,Canada,0,,835,254,558,0,812
Shannahan's Investigation and Security Limited,2010,National,Canada,2373,"Highway, street and bridge construction",79,,,,
Shannahan's Investigation and Security Limited,2010,National,Canada,4881,Support Activities for Air Transportation,651,,,,
Shannahan's Investigation and Security Limited,2010,National,Canada,5616,Investigation and Security Services,105,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Ontario,0,,1,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Québec,0,,2,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Nova Scotia,0,,247,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,New Brunswick,0,,147,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Manitoba,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,British Columbia,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Prince Edward Island,0,,34,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Saskatchewan,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Alberta,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Newfoundland and Labrador,0,,404,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Yukon,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Northwest Territories,0,,,,,,
Shannahan's Investigation and Security Limited,2010,Provincial,Nunavut,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Calgary,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Edmonton,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Halifax,0,,24,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Montréal,0,,1,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Regina,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Toronto,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Vancouver,0,,,,,,
Shannahan's Investigation and Security Limited,2010,CMA,Winnipeg,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,National,Canada,0,,1190,84,1079,0,1163
Sharp Bus Lines Limited (INACTIVE),2010,National,Canada,4854,School and Employee Bus Transportation,1190,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Ontario,0,,1190,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Québec,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Nova Scotia,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,New Brunswick,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Manitoba,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,British Columbia,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Prince Edward Island,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Saskatchewan,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Alberta,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Newfoundland and Labrador,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Yukon,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Northwest Territories,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,Provincial,Nunavut,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Calgary,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Edmonton,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Halifax,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Montréal,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Regina,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Toronto,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Vancouver,0,,,,,,
Sharp Bus Lines Limited (INACTIVE),2010,CMA,Winnipeg,0,,,,,,
Shaw Communications Inc.,2010,National,Canada,0,,11331,9390,1472,44,10906
Shaw Communications Inc.,2010,National,Canada,5133,Telecommunications,11331,,,,
Shaw Communications Inc.,2010,Provincial,Ontario,0,,774,,,,
Shaw Communications Inc.,2010,Provincial,Québec,0,,505,,,,
Shaw Communications Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Shaw Communications Inc.,2010,Provincial,New Brunswick,0,,,,,,
Shaw Communications Inc.,2010,Provincial,Manitoba,0,,1008,,,,
Shaw Communications Inc.,2010,Provincial,British Columbia,0,,4101,,,,
Shaw Communications Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Shaw Communications Inc.,2010,Provincial,Saskatchewan,0,,235,,,,
Shaw Communications Inc.,2010,Provincial,Alberta,0,,4708,,,,
Shaw Communications Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Communications Inc.,2010,Provincial,Yukon,0,,,,,,
Shaw Communications Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Shaw Communications Inc.,2010,Provincial,Nunavut,0,,,,,,
Shaw Communications Inc.,2010,CMA,Calgary,0,,3576,,,,
Shaw Communications Inc.,2010,CMA,Edmonton,0,,883,,,,
Shaw Communications Inc.,2010,CMA,Halifax,0,,,,,,
Shaw Communications Inc.,2010,CMA,Montréal,0,,500,,,,
Shaw Communications Inc.,2010,CMA,Regina,0,,,,,,
Shaw Communications Inc.,2010,CMA,Toronto,0,,573,,,,
Shaw Communications Inc.,2010,CMA,Vancouver,0,,2027,,,,
Shaw Communications Inc.,2010,CMA,Winnipeg,0,,982,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,National,Canada,0,,798,741,1,33,775
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",798,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Ontario,0,,776,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Québec,0,,21,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Nova Scotia,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,New Brunswick,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Manitoba,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,British Columbia,0,,1,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Prince Edward Island,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Saskatchewan,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Alberta,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Newfoundland and Labrador,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Yukon,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Northwest Territories,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,Provincial,Nunavut,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Calgary,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Edmonton,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Halifax,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Montréal,0,,21,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Regina,0,,,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Toronto,0,,776,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Vancouver,0,,1,,,,
"Shaw Media Inc, Shaw Television Inc & Shaw Television Limited Partnership (Inactive)",2010,CMA,Winnipeg,0,,,,,,
Shaw Media Inc. (Inactive),2010,National,Canada,0,,,211,81,18,310
Shaw Media Inc. (Inactive),2010,National,Canada,5131,Radio and Television Broadcasting,327,211,81,18,
Shaw Media Inc. (Inactive),2010,Provincial,Ontario,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Québec,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Nova Scotia,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,New Brunswick,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Manitoba,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,British Columbia,0,,327,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Prince Edward Island,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Saskatchewan,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Alberta,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Yukon,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Northwest Territories,0,,,,,,
Shaw Media Inc. (Inactive),2010,Provincial,Nunavut,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Calgary,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Edmonton,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Halifax,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Montréal,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Regina,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Toronto,0,,,,,,
Shaw Media Inc. (Inactive),2010,CMA,Vancouver,0,,327,,,,
Shaw Media Inc. (Inactive),2010,CMA,Winnipeg,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,National,Canada,0,,38,21,0,11,32
Shaw Television Limited Partnership (Inactive),2010,National,Canada,5131,Radio and Television Broadcasting,38,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Ontario,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Québec,0,,38,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Nova Scotia,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,New Brunswick,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Manitoba,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,British Columbia,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Prince Edward Island,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Saskatchewan,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Alberta,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Newfoundland and Labrador,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Yukon,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Northwest Territories,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,Provincial,Nunavut,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Calgary,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Edmonton,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Halifax,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Montréal,0,,35,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Regina,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Toronto,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Vancouver,0,,,,,,
Shaw Television Limited Partnership (Inactive),2010,CMA,Winnipeg,0,,,,,,
Sheffield Moving & Storage Inc,2010,National,Canada,0,,277,156,94,11,261
Sheffield Moving & Storage Inc,2010,National,Canada,4842,Specialized Freight Trucking,277,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Ontario,0,,277,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Québec,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Nova Scotia,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,New Brunswick,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Manitoba,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,British Columbia,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Prince Edward Island,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Saskatchewan,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Alberta,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Yukon,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Northwest Territories,0,,,,,,
Sheffield Moving & Storage Inc,2010,Provincial,Nunavut,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Calgary,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Edmonton,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Halifax,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Montréal,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Regina,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Toronto,0,,114,,,,
Sheffield Moving & Storage Inc,2010,CMA,Vancouver,0,,,,,,
Sheffield Moving & Storage Inc,2010,CMA,Winnipeg,0,,,,,,
Sirius XM Canada Inc.,2010,National,Canada,0,,104,81,10,4,95
Sirius XM Canada Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,104,,,,
Sirius XM Canada Inc.,2010,Provincial,Ontario,0,,104,,,,
Sirius XM Canada Inc.,2010,Provincial,Québec,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,New Brunswick,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Manitoba,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,British Columbia,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Alberta,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Yukon,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Sirius XM Canada Inc.,2010,Provincial,Nunavut,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Calgary,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Edmonton,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Halifax,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Montréal,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Regina,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Toronto,0,,104,,,,
Sirius XM Canada Inc.,2010,CMA,Vancouver,0,,,,,,
Sirius XM Canada Inc.,2010,CMA,Winnipeg,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,National,Canada,0,,414,390,14,5,409
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,National,Canada,4881,Support Activities for Air Transportation,414,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,Provincial,Ontario,0,,194,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,Provincial,Québec,0,,163,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,Provincial,New Brunswick,0,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2010,Provincial,Manitoba,0,,,,,,
