EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bradley Air Services Limited,1998,Provincial,Northwest Territories,,,Overall,Part-Time,21,8,13,3,1,2,,,,1,1,
Bradley Air Services Limited,1998,Provincial,Northwest Territories,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,15,2,13,3,1,2,,,,1,1,
Bradley Air Services Limited,1998,Provincial,Northwest Territories,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,,,Overall,Full-Time,52,22,30,,,,1,1,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Professionals,Full-Time,6,4,2,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,9,3,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,27,9,18,,,,1,1,,,,
Blackburn Radio Inc.,1998,National,Canada,,,Overall,Part-Time,16,13,3,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Professionals,Part-Time,3,2,1,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,12,11,1,,,,,,,,,
Blackburn Radio Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,52,22,30,,,,1,1,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Professionals,Full-Time,6,4,2,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,12,9,3,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,27,9,18,,,,1,1,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,16,13,3,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Professionals,Part-Time,3,2,1,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,12,11,1,,,,,,,,,
Blackburn Radio Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1998,National,Canada,,,Overall,Full-Time,319,194,125,1,,1,1,1,,38,20,18
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,48,32,16,,,,,,,1,1,
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,75,58,17,,,,,,,20,15,5
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,4,2,2,,,,,,,,,
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,12,1,11,1,,1,,,,1,,1
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,83,60,23,,,,,,,3,2,1
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,23,23,,,,,,,,,,
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,68,14,54,,,,1,1,,13,2,11
Zayo Canada Inc.,1998,National,Canada,,,Overall,Part-Time,56,12,44,1,,1,,,,7,1,6
Zayo Canada Inc.,1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,56,12,44,1,,1,,,,7,1,6
Zayo Canada Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,256,156,100,,,,1,1,,35,18,17
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,45,29,16,,,,,,,1,1,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,73,57,16,,,,,,,20,15,5
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,3,1,2,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,36,28,8,,,,,,,1,,1
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,22,22,,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,61,14,47,,,,1,1,,13,2,11
Zayo Canada Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,20,4,16,,,,,,,7,1,6
Zayo Canada Inc.,1998,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,20,4,16,,,,,,,7,1,6
Zayo Canada Inc.,1998,Provincial,Québec,,,Overall,Full-Time,23,11,12,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,2,1,1,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,16,9,7,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,New Brunswick,,,Overall,Part-Time,34,7,27,1,,1,,,,,,
Zayo Canada Inc.,1998,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,34,7,27,1,,1,,,,,,
Zayo Canada Inc.,1998,Provincial,British Columbia,,,Overall,Full-Time,16,12,4,,,,,,,2,1,1
Zayo Canada Inc.,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Zayo Canada Inc.,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,14,12,2,,,,,,,1,1,
Zayo Canada Inc.,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Alberta,,,Overall,Full-Time,13,8,5,,,,,,,1,1,
Zayo Canada Inc.,1998,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,10,6,4,,,,,,,1,1,
Zayo Canada Inc.,1998,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,1998,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,,,Overall,Full-Time,96,70,26,,,,,,,6,5,1
Cogeco Connexion Inc.,1998,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Professionals,Full-Time,11,9,2,,,,,,,1,1,
Cogeco Connexion Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,14,4,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Supervisors,Full-Time,10,4,6,,,,,,,2,1,1
Cogeco Connexion Inc.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,26,26,,,,,,,,3,3,
Cogeco Connexion Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,13,5,8,,,,,,,,,
Cogeco Connexion Inc.,1998,National,Canada,,,Overall,Part-Time,138,48,90,,,,12,7,5,11,7,4
Cogeco Connexion Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,14,13,1,,,,1,1,,,,
Cogeco Connexion Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,123,34,89,,,,11,6,5,11,7,4
Cogeco Connexion Inc.,1998,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,95,69,26,,,,,,,6,5,1
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Professionals,Full-Time,11,9,2,,,,,,,1,1,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,17,13,4,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Supervisors,Full-Time,10,4,6,,,,,,,2,1,1
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,26,26,,,,,,,,3,3,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,5,8,,,,,,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,134,44,90,,,,12,7,5,11,7,4
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,10,9,1,,,,1,1,,,,
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,123,34,89,,,,11,6,5,11,7,4
Cogeco Connexion Inc.,1998,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1998,National,Canada,,,Overall,Full-Time,135,133,2,1,1,,1,1,,18,18,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,5,5,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,1,1,,,,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,118,118,,1,1,,,,,13,13,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Canada Cartage System Limited Partnership,1998,National,Canada,,,Overall,Part-Time,27,20,7,1,1,,,,,3,3,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Clerical Personnel,Part-Time,7,,7,,,,,,,,,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,1,1,,,,,1,1,
Canada Cartage System Limited Partnership,1998,National,Canada,0,,Other Manual Workers,Part-Time,7,7,,,,,,,,2,2,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,,,Overall,Full-Time,135,133,2,1,1,,1,1,,18,18,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,5,5,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,2,2,,,,1,1,,,,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,118,118,,1,1,,,,,13,13,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,,,Overall,Part-Time,27,20,7,1,1,,,,,3,3,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,7,,7,,,,,,,,,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,1,1,,,,,1,1,
Canada Cartage System Limited Partnership,1998,Provincial,Ontario,0,,Other Manual Workers,Part-Time,7,7,,,,,,,,2,2,
Canada Council for the Arts,1998,National,Canada,,,Overall,Full-Time,5,1,4,1,,1,1,,1,,,
Canada Council for the Arts,1998,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Canada Council for the Arts,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canada Council for the Arts,1998,National,Canada,0,,Professionals,Full-Time,1,,1,1,,1,,,,,,
Canada Council for the Arts,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Council for the Arts,1998,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Canada Council for the Arts,1998,National,Canada,,,Overall,Temporary,42,9,33,3,2,1,1,1,,3,1,2
Canada Council for the Arts,1998,National,Canada,0,,Professionals,Temporary,16,4,12,1,1,,,,,1,,1
Canada Council for the Arts,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Temporary,2,1,1,,,,,,,,,
Canada Council for the Arts,1998,National,Canada,0,,Clerical Personnel,Temporary,24,4,20,2,1,1,1,1,,2,1,1
Canada Council for the Arts,1998,Provincial,Ontario,,,Overall,Full-Time,5,1,4,1,,1,1,,1,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,1,,1,,,,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Canada Council for the Arts,1998,Provincial,Ontario,,,Overall,Temporary,42,9,33,3,2,1,1,1,,3,1,2
Canada Council for the Arts,1998,Provincial,Ontario,0,,Professionals,Temporary,16,4,12,1,1,,,,,1,,1
Canada Council for the Arts,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Temporary,2,1,1,,,,,,,,,
Canada Council for the Arts,1998,Provincial,Ontario,0,,Clerical Personnel,Temporary,24,4,20,2,1,1,1,1,,2,1,1
Canada Mortgage and Housing Corporation,1998,National,Canada,,,Overall,Full-Time,168,73,95,4,1,3,,,,7,4,3
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Senior Managers,Full-Time,2,2,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Middle and Other Managers,Full-Time,9,6,3,,,,,,,1,1,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Professionals,Full-Time,90,43,47,2,1,1,,,,4,2,2
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Supervisors,Full-Time,4,3,1,,,,,,,1,,1
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Administrative and Senior Clerical Personnel,Full-Time,17,4,13,,,,,,,1,1,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Skilled Sales and Service Personnel,Full-Time,12,4,8,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Clerical Personnel,Full-Time,27,6,21,2,,2,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,,,Overall,Part-Time,4,1,3,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Professionals,Part-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,National,Canada,817,"Economic Services Administration, Fed. govt.",Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,,,Overall,Full-Time,96,44,52,1,1,,,,,5,3,2
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Senior Managers,Full-Time,2,2,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Middle and Other Managers,Full-Time,8,6,2,,,,,,,1,1,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Professionals,Full-Time,59,29,30,1,1,,,,,4,2,2
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Administrative and Senior Clerical Personnel,Full-Time,12,2,10,,,,,,,,,
Canada Mortgage and Housing Corporation,1998,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Skilled Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
