EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Symcor Inc.,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,53,29,24,,,,,,,3,1,2,50,26,24,,,,,,,3,1,2
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,9,14,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,6,2,4,,,,,,,2,,2,6,2,4,,,,,,,2,,2
Symcor Inc.,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Symcor Inc.,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,2,,2
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,7,5,2,1,1,,,,,1,,1,7,5,2,1,1,,,,,1,,1
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,32,9,23,,,,,,,11,2,9,32,9,23,,,,,,,11,2,9
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,2,1,1
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,16,3,13,,,,,,,6,,6
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Symcor Inc.,1998,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,61,24,37,2,1,1,1,,1,12,6,6,59,24,35,2,1,1,1,,1,12,6,6
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,17,6,11,,,,,,,2,1,1
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,1,,1,,,
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,34,15,19,1,1,,,,,8,4,4
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,11,,11,,,,,,,,,,11,,11,,,,,,,,,
Symcor Inc.,1998,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,11,,11,,,,,,,,,
Tangerine Bank (Inactive),1998,National,Canada,0,,Overall,Full-Time,13,7,6,,,,,,,,,,13,7,6,,,,,,,,,
Tangerine Bank (Inactive),1998,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tangerine Bank (Inactive),1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Tangerine Bank (Inactive),1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tangerine Bank (Inactive),1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Tangerine Bank (Inactive),1998,Provincial,Ontario,0,,Overall,Full-Time,13,7,6,,,,,,,,,,13,7,6,,,,,,,,,
Tangerine Bank (Inactive),1998,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tangerine Bank (Inactive),1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Tangerine Bank (Inactive),1998,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tangerine Bank (Inactive),1998,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Tbaytel,1998,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,1998,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Overall,Full-Time,18,7,11,,,,,,,,,,18,7,11,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Overall,Full-Time,18,7,11,,,,,,,,,,18,7,11,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1998,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Téléfilm Canada,1998,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Téléfilm Canada,1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Téléfilm Canada,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,1998,National,Canada,0,,Overall,Temporary,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Téléfilm Canada,1998,National,Canada,0,,Middle and Other Managers,Temporary,,,,,,,,,,,,,1,1,,,,,,,,,,
Téléfilm Canada,1998,National,Canada,0,,Professionals,Temporary,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,1998,National,Canada,0,,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Télémédia Radio Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Télémédia Radio Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Télémédia Radio Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Ontario,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Québec,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Télémédia Radio Inc.,1998,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Telesat Canada,1998,National,Canada,0,,Overall,Full-Time,29,23,6,,,,,,,2,2,,28,22,6,,,,,,,2,2,
Telesat Canada,1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Telesat Canada,1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,1,1,
Telesat Canada,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Telesat Canada,1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,Provincial,Ontario,0,,Overall,Full-Time,23,17,6,,,,,,,2,2,,23,17,6,,,,,,,2,2,
Telesat Canada,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Telesat Canada,1998,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,1,1,
Telesat Canada,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Telesat Canada,1998,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,78,39,39,1,1,,,,,,,,78,39,39,1,1,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,31,22,9,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Full-Time,78,39,39,1,1,,,,,,,,78,39,39,1,1,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,31,22,9,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),1998,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,525,192,333,2,2,,5,2,3,45,17,28,525,192,333,2,2,,5,2,3,45,17,28
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,120,75,45,,,,,,,11,6,5
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,38,22,16,,,,,,,10,6,4
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,15,3,,,,,,,2,2,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,1,,1
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,75,11,64,1,1,,1,,1,7,,7
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,26,16,10,,,,1,1,,3,1,2
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,184,23,161,1,1,,2,,2,10,1,9
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,8,10,,,,1,1,,1,1,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,6,7,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,27,1,26,,,,,,,,,,26,1,25,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,14,1,13,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
TELUS Communications Company,1998,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Overall,Full-Time,524,191,333,2,2,,5,2,3,45,17,28,524,191,333,2,2,,5,2,3,45,17,28
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,119,74,45,,,,,,,11,6,5
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,38,22,16,,,,,,,10,6,4
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,15,3,,,,,,,2,2,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,1,,1
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,75,11,64,1,1,,1,,1,7,,7
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,26,16,10,,,,1,1,,3,1,2
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,184,23,161,1,1,,2,,2,10,1,9
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,8,10,,,,1,1,,1,1,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,6,7,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Overall,Part-Time,27,1,26,,,,,,,,,,26,1,25,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,14,1,13,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
TELUS Communications Company,1998,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,798,347,451,10,2,8,11,6,5,58,28,30,777,339,438,10,2,8,10,6,4,57,27,30
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,94,60,34,,,,,,,5,4,1
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,271,124,147,3,,3,3,2,1,28,14,14
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,82,62,20,1,1,,3,2,1,7,7,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,28,2,26,,,,,,,,,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,24,2,22,1,,1,,,,3,,3
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,72,33,39,1,,1,1,1,,2,1,1
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,29,29,,,,,,,,1,1,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,107,13,94,3,1,2,2,,2,6,,6
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,62,8,54,1,,1,1,1,,5,,5
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,18,5,13,,,,,,,1,,1,18,5,13,,,,,,,1,,1
Telus Corporation (INACTIVE),1998,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
