EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,59,21,38,,,,,,,2,1,1
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,4,,4,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,17,7,10,,,,,,,4,1,3
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,77,17,60,,,,1,,1,18,7,11
Banque Laurentienne du Canada,1998,Provincial,Ontario,,,Overall,Part-Time,31,2,29,,,,,,,1,,1
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,1,,1,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,30,2,28,,,,,,,1,,1
Banque Laurentienne du Canada,1998,Provincial,Québec,,,Overall,Full-Time,225,103,122,1,,1,1,,1,14,10,4
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,11,9,2,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,51,23,28,1,,1,,,,2,1,1
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,101,52,49,,,,,,,6,5,1
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,6,2,4,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,12,,12,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,44,17,27,,,,1,,1,6,4,2
Banque Laurentienne du Canada,1998,Provincial,Québec,,,Overall,Part-Time,44,10,34,,,,,,,3,,3
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,1,,1,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Banque Laurentienne du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,42,10,32,,,,,,,3,,3
BNP Paribas,1998,National,Canada,,,Overall,Full-Time,27,15,12,,,,,,,6,3,3
BNP Paribas,1998,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,1,1,
BNP Paribas,1998,National,Canada,0,,Middle and Other Managers,Full-Time,8,6,2,,,,,,,1,1,
BNP Paribas,1998,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,1,,1
BNP Paribas,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,,4,,,,,,,1,,1
BNP Paribas,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
BNP Paribas,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
BNP Paribas,1998,National,Canada,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,2,1,1
BNP Paribas,1998,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
BNP Paribas,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,,,Overall,Full-Time,18,11,7,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,,,Overall,Part-Time,1,,1,,,,,,,,,
BNP Paribas,1998,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,,,Overall,Full-Time,595,277,318,6,,6,15,5,10,36,19,17
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,3,3,,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,26,14,12,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,370,231,139,3,,3,6,5,1,26,18,8
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,38,10,28,,,,1,,1,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,38,3,35,2,,2,2,,2,1,,1
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,119,15,104,1,,1,6,,6,9,1,8
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,,,Overall,Part-Time,433,50,383,4,,4,9,1,8,19,7,12
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,18,4,14,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,405,41,364,4,,4,8,1,7,19,7,12
Banque Nationale du Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Other Sales and Service Personnel,Part-Time,5,3,2,,,,1,,1,,,
Banque Nationale du Canada,1998,Provincial,Ontario,,,Overall,Full-Time,82,29,53,,,,4,1,3,9,3,6
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,7,3,4,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,38,21,17,,,,1,1,,2,2,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,8,2,6,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,,,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,24,3,21,,,,2,,2,7,1,6
Banque Nationale du Canada,1998,Provincial,Ontario,,,Overall,Part-Time,85,10,75,1,,1,3,,3,5,2,3
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,2,2,,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,82,8,74,1,,1,3,,3,5,2,3
Banque Nationale du Canada,1998,Provincial,Québec,,,Overall,Full-Time,478,238,240,5,,5,10,4,6,24,15,9
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,3,3,,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,18,10,8,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,321,203,118,2,,2,5,4,1,22,15,7
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,22,6,16,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,29,3,26,2,,2,1,,1,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,84,12,72,1,,1,4,,4,2,,2
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,,,Overall,Part-Time,331,38,293,3,,3,6,1,5,13,4,9
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,16,2,14,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,306,31,275,3,,3,5,1,4,13,4,9
Banque Nationale du Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Other Sales and Service Personnel,Part-Time,5,3,2,,,,1,,1,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,,,Overall,Full-Time,9,5,4,1,,1,,,,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,4,3,1,1,,1,,,,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,3,2,1,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,,,Overall,Part-Time,9,,9,,,,,,,,,
Banque Nationale du Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,9,,9,,,,,,,,,
Royal Bank of Canada,1998,National,Canada,,,Overall,Full-Time,3439,1405,2034,48,21,27,133,50,83,684,300,384
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,28,27,1,,,,1,1,,1,1,
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,760,424,336,10,4,6,33,21,12,72,40,32
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,440,287,153,6,6,,6,2,4,94,57,37
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,100,27,73,4,3,1,4,1,3,13,4,9
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,374,122,252,8,3,5,17,6,11,67,28,39
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,1735,516,1219,20,5,15,72,19,53,437,170,267
Royal Bank of Canada,1998,National,Canada,,,Overall,Part-Time,1136,172,964,19,2,17,42,4,38,167,49,118
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Part-Time,39,1,38,,,,1,,1,2,1,1
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,6,1,5,,,,,,,,,
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,7,,7,1,,1,,,,,,
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,33,4,29,,,,1,,1,,,
Royal Bank of Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,1051,166,885,18,2,16,40,4,36,165,48,117
Royal Bank of Canada,1998,Provincial,Ontario,,,Overall,Full-Time,1760,808,952,17,9,8,54,17,37,486,225,261
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,18,18,,,,,1,1,,1,1,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,399,229,170,5,1,4,12,5,7,51,31,20
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,330,230,100,5,5,,3,1,2,86,51,35
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,24,5,19,,,,2,1,1,6,1,5
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,137,46,91,,,,3,,3,46,18,28
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,850,278,572,7,3,4,33,9,24,296,123,173
Royal Bank of Canada,1998,Provincial,Ontario,,,Overall,Part-Time,391,76,315,2,,2,8,2,6,86,28,58
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Part-Time,13,1,12,,,,,,,1,1,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,5,1,4,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,5,,5,1,,1,,,,,,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,10,,10,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,358,74,284,1,,1,8,2,6,85,27,58
Royal Bank of Canada,1998,Provincial,Québec,,,Overall,Full-Time,536,217,319,5,3,2,16,9,7,39,17,22
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,6,5,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,123,62,61,2,2,,1,1,,6,3,3
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,49,24,25,1,1,,2,1,1,2,1,1
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,13,5,8,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,65,21,44,1,,1,1,,1,3,1,2
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,280,100,180,1,,1,12,7,5,28,12,16
Royal Bank of Canada,1998,Provincial,Québec,,,Overall,Part-Time,144,23,121,1,,1,2,,2,11,1,10
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Part-Time,12,,12,,,,1,,1,,,
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,9,2,7,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,122,21,101,1,,1,1,,1,11,1,10
Royal Bank of Canada,1998,Provincial,Nova Scotia,,,Overall,Full-Time,107,49,58,3,1,2,2,,2,13,10,3
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,1,1,,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,27,15,12,,,,1,,1,,,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,6,4,2,,,,,,,1,1,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,13,4,9,1,1,,1,,1,1,1,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,12,4,8,1,,1,,,,2,1,1
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,48,21,27,1,,1,,,,9,7,2
Royal Bank of Canada,1998,Provincial,Nova Scotia,,,Overall,Part-Time,58,12,46,,,,5,1,4,5,2,3
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,56,12,44,,,,5,1,4,5,2,3
Royal Bank of Canada,1998,Provincial,New Brunswick,,,Overall,Full-Time,60,23,37,1,,1,2,,2,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,11,7,4,,,,,,,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,1,,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,2,1,1,,,,,,,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,8,2,6,1,,1,,,,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,38,13,25,,,,2,,2,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,,,Overall,Part-Time,26,4,22,,,,,,,,,
Royal Bank of Canada,1998,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,26,4,22,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Manitoba,,,Overall,Full-Time,203,66,137,8,2,6,14,6,8,13,7,6
Royal Bank of Canada,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,1,1,,,,,,,,,,
Royal Bank of Canada,1998,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,46,30,16,1,,1,6,4,2,2,2,
