EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
SMT (Eastern) Limited (Inactive),1999,Provincial,Yukon,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,Provincial,Northwest Territories,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,Provincial,Nunavut,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Calgary,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Edmonton,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Halifax,0,,60,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Montréal,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Regina,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Toronto,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Vancouver,0,,,,,,
SMT (Eastern) Limited (Inactive),1999,CMA,Winnipeg,0,,,,,,
Smucker Foods of Canada Co.,1999,National,Canada,0,,,1188,49,0,1237
Smucker Foods of Canada Co.,1999,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",1257,,,,
Smucker Foods of Canada Co.,1999,Provincial,Ontario,0,,642,,,,
Smucker Foods of Canada Co.,1999,Provincial,Québec,0,,150,,,,
Smucker Foods of Canada Co.,1999,Provincial,Nova Scotia,0,,2,,,,
Smucker Foods of Canada Co.,1999,Provincial,New Brunswick,0,,3,,,,
Smucker Foods of Canada Co.,1999,Provincial,Manitoba,0,,108,,,,
Smucker Foods of Canada Co.,1999,Provincial,British Columbia,0,,186,,,,
Smucker Foods of Canada Co.,1999,Provincial,Prince Edward Island,0,,,,,,
Smucker Foods of Canada Co.,1999,Provincial,Saskatchewan,0,,150,,,,
Smucker Foods of Canada Co.,1999,Provincial,Alberta,0,,15,,,,
Smucker Foods of Canada Co.,1999,Provincial,Newfoundland and Labrador,0,,1,,,,
Smucker Foods of Canada Co.,1999,Provincial,Yukon,0,,,,,,
Smucker Foods of Canada Co.,1999,Provincial,Northwest Territories,0,,,,,,
Smucker Foods of Canada Co.,1999,Provincial,Nunavut,0,,,,,,
Smucker Foods of Canada Co.,1999,CMA,Calgary,0,,12,,,,
Smucker Foods of Canada Co.,1999,CMA,Edmonton,0,,3,,,,
Smucker Foods of Canada Co.,1999,CMA,Halifax,0,,,,,,
Smucker Foods of Canada Co.,1999,CMA,Montréal,0,,145,,,,
Smucker Foods of Canada Co.,1999,CMA,Regina,0,,,,,,
Smucker Foods of Canada Co.,1999,CMA,Toronto,0,,415,,,,
Smucker Foods of Canada Co.,1999,CMA,Vancouver,0,,185,,,,
Smucker Foods of Canada Co.,1999,CMA,Winnipeg,0,,108,,,,
Société Air France,1999,National,Canada,0,,,168,68,0,236
Société Air France,1999,National,Canada,451,Air Transport Industries,245,,,,
Société Air France,1999,Provincial,Ontario,0,,26,,,,
Société Air France,1999,Provincial,Québec,0,,219,,,,
Société Air France,1999,Provincial,Nova Scotia,0,,,,,,
Société Air France,1999,Provincial,New Brunswick,0,,,,,,
Société Air France,1999,Provincial,Manitoba,0,,,,,,
Société Air France,1999,Provincial,British Columbia,0,,,,,,
Société Air France,1999,Provincial,Prince Edward Island,0,,,,,,
Société Air France,1999,Provincial,Saskatchewan,0,,,,,,
Société Air France,1999,Provincial,Alberta,0,,,,,,
Société Air France,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Société Air France,1999,Provincial,Yukon,0,,,,,,
Société Air France,1999,Provincial,Northwest Territories,0,,,,,,
Société Air France,1999,CMA,Calgary,0,,,,,,
Société Air France,1999,CMA,Edmonton,0,,,,,,
Société Air France,1999,CMA,Halifax,0,,,,,,
Société Air France,1999,CMA,Montréal,0,,219,,,,
Société Air France,1999,CMA,Regina,0,,,,,,
Société Air France,1999,CMA,Toronto,0,,26,,,,
Société Air France,1999,CMA,Vancouver,0,,,,,,
Société Air France,1999,CMA,Winnipeg,0,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,,382,6,14,402
Société de transport de l'Outaouais,1999,National,Canada,457,Public Passenger Transit Systems Industries,433,,,,
Société de transport de l'Outaouais,1999,Provincial,Ontario,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,433,,,,
Société de transport de l'Outaouais,1999,Provincial,Nova Scotia,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,New Brunswick,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Manitoba,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,British Columbia,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Prince Edward Island,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Saskatchewan,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Alberta,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Yukon,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Northwest Territories,0,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Nunavut,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Calgary,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Edmonton,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Halifax,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Montréal,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Regina,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Toronto,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Vancouver,0,,,,,,
Société de transport de l'Outaouais,1999,CMA,Winnipeg,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,National,Canada,0,,,116,52,75,243
Société du Vieux-Port de Montréal inc.,1999,National,Canada,962,Motion Picture Exhibition,301,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Ontario,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Québec,0,,301,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Nova Scotia,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,New Brunswick,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Manitoba,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,British Columbia,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Saskatchewan,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Alberta,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Yukon,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Northwest Territories,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,Provincial,Nunavut,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Calgary,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Edmonton,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Halifax,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Montréal,0,,301,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Regina,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Toronto,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Vancouver,0,,,,,,
Société du Vieux-Port de Montréal inc.,1999,CMA,Winnipeg,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,National,Canada,0,,,111,7,0,118
Société Générale (Succursale Canada) (Inactive),1999,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,141,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Ontario,0,,38,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Québec,0,,103,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Nova Scotia,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,New Brunswick,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Manitoba,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,British Columbia,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Prince Edward Island,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Saskatchewan,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Alberta,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Newfoundland and Labrador,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Yukon,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,Provincial,Northwest Territories,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Calgary,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Edmonton,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Halifax,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Montréal,0,,101,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Regina,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Toronto,0,,38,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Vancouver,0,,,,,,
Société Générale (Succursale Canada) (Inactive),1999,CMA,Winnipeg,0,,,,,,
Sports Network Inc.,1999,National,Canada,0,,,80,0,83,163
Sports Network Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,163,,,,
Sports Network Inc.,1999,Provincial,Ontario,0,,105,,,,
Sports Network Inc.,1999,Provincial,Québec,0,,1,,,,
Sports Network Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Sports Network Inc.,1999,Provincial,New Brunswick,0,,,,,,
Sports Network Inc.,1999,Provincial,Manitoba,0,,,,,,
Sports Network Inc.,1999,Provincial,British Columbia,0,,56,,,,
Sports Network Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Sports Network Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Sports Network Inc.,1999,Provincial,Alberta,0,,1,,,,
Sports Network Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Sports Network Inc.,1999,Provincial,Yukon,0,,,,,,
Sports Network Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Sports Network Inc.,1999,CMA,Calgary,0,,1,,,,
Sports Network Inc.,1999,CMA,Edmonton,0,,,,,,
Sports Network Inc.,1999,CMA,Halifax,0,,,,,,
Sports Network Inc.,1999,CMA,Montréal,0,,,,,,
Sports Network Inc.,1999,CMA,Regina,0,,,,,,
Sports Network Inc.,1999,CMA,Toronto,0,,105,,,,
Sports Network Inc.,1999,CMA,Vancouver,0,,56,,,,
Sports Network Inc.,1999,CMA,Winnipeg,0,,,,,,
Standard Aero Limited,1999,National,Canada,0,,,381,0,0,381
Standard Aero Limited,1999,National,Canada,452,Service Industries Incidental To Air Transport,381,,,,
Standard Aero Limited,1999,Provincial,Ontario,0,,,,,,
Standard Aero Limited,1999,Provincial,Québec,0,,,,,,
Standard Aero Limited,1999,Provincial,Nova Scotia,0,,,,,,
Standard Aero Limited,1999,Provincial,New Brunswick,0,,,,,,
Standard Aero Limited,1999,Provincial,Manitoba,0,,,,,,
Standard Aero Limited,1999,Provincial,British Columbia,0,,381,,,,
Standard Aero Limited,1999,Provincial,Prince Edward Island,0,,,,,,
Standard Aero Limited,1999,Provincial,Saskatchewan,0,,,,,,
Standard Aero Limited,1999,Provincial,Alberta,0,,,,,,
Standard Aero Limited,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Standard Aero Limited,1999,Provincial,Yukon,0,,,,,,
Standard Aero Limited,1999,Provincial,Northwest Territories,0,,,,,,
Standard Aero Limited,1999,Provincial,Nunavut,0,,,,,,
Standard Aero Limited,1999,CMA,Calgary,0,,,,,,
Standard Aero Limited,1999,CMA,Edmonton,0,,,,,,
Standard Aero Limited,1999,CMA,Halifax,0,,,,,,
Standard Aero Limited,1999,CMA,Montréal,0,,,,,,
Standard Aero Limited,1999,CMA,Regina,0,,,,,,
Standard Aero Limited,1999,CMA,Toronto,0,,,,,,
Standard Aero Limited,1999,CMA,Vancouver,0,,381,,,,
Standard Aero Limited,1999,CMA,Winnipeg,0,,,,,,
Star Choice Communications Inc.,1999,National,Canada,0,,,356,2,1,359
Star Choice Communications Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,364,,,,
Star Choice Communications Inc.,1999,Provincial,Ontario,0,,35,,,,
Star Choice Communications Inc.,1999,Provincial,Québec,0,,4,,,,
Star Choice Communications Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,New Brunswick,0,,319,,,,
Star Choice Communications Inc.,1999,Provincial,Manitoba,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,British Columbia,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Alberta,0,,6,,,,
Star Choice Communications Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Yukon,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Star Choice Communications Inc.,1999,Provincial,Nunavut,0,,,,,,
Star Choice Communications Inc.,1999,CMA,Calgary,0,,5,,,,
Star Choice Communications Inc.,1999,CMA,Edmonton,0,,1,,,,
Star Choice Communications Inc.,1999,CMA,Halifax,0,,,,,,
Star Choice Communications Inc.,1999,CMA,Montréal,0,,4,,,,
Star Choice Communications Inc.,1999,CMA,Regina,0,,,,,,
Star Choice Communications Inc.,1999,CMA,Toronto,0,,35,,,,
Star Choice Communications Inc.,1999,CMA,Vancouver,0,,,,,,
Star Choice Communications Inc.,1999,CMA,Winnipeg,0,,,,,,
Stingray Radio Inc.,1999,National,Canada,0,,,190,43,5,238
Stingray Radio Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,246,,,,
Stingray Radio Inc.,1999,Provincial,Ontario,0,,2,,,,
Stingray Radio Inc.,1999,Provincial,Québec,0,,,,,,
Stingray Radio Inc.,1999,Provincial,Nova Scotia,0,,63,,,,
Stingray Radio Inc.,1999,Provincial,New Brunswick,0,,33,,,,
Stingray Radio Inc.,1999,Provincial,Manitoba,0,,,,,,
Stingray Radio Inc.,1999,Provincial,British Columbia,0,,,,,,
Stingray Radio Inc.,1999,Provincial,Prince Edward Island,0,,1,,,,
Stingray Radio Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Stingray Radio Inc.,1999,Provincial,Alberta,0,,84,,,,
Stingray Radio Inc.,1999,Provincial,Newfoundland and Labrador,0,,63,,,,
Stingray Radio Inc.,1999,Provincial,Yukon,0,,,,,,
Stingray Radio Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Stingray Radio Inc.,1999,Provincial,Nunavut,0,,,,,,
Stingray Radio Inc.,1999,CMA,Calgary,0,,,,,,
Stingray Radio Inc.,1999,CMA,Edmonton,0,,84,,,,
Stingray Radio Inc.,1999,CMA,Halifax,0,,63,,,,
Stingray Radio Inc.,1999,CMA,Montréal,0,,,,,,
Stingray Radio Inc.,1999,CMA,Regina,0,,,,,,
Stingray Radio Inc.,1999,CMA,Toronto,0,,,,,,
Stingray Radio Inc.,1999,CMA,Vancouver,0,,,,,,
Stingray Radio Inc.,1999,CMA,Winnipeg,0,,,,,,
Sunbury Transport Limited,1999,National,Canada,0,,,94,1,2,97
Sunbury Transport Limited,1999,National,Canada,456,Truck Transport Industries,104,,,,
Sunbury Transport Limited,1999,Provincial,Ontario,0,,2,,,,
Sunbury Transport Limited,1999,Provincial,Québec,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Nova Scotia,0,,,,,,
Sunbury Transport Limited,1999,Provincial,New Brunswick,0,,102,,,,
Sunbury Transport Limited,1999,Provincial,Manitoba,0,,,,,,
Sunbury Transport Limited,1999,Provincial,British Columbia,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Prince Edward Island,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Saskatchewan,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Alberta,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Yukon,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Northwest Territories,0,,,,,,
Sunbury Transport Limited,1999,Provincial,Nunavut,0,,,,,,
Sunbury Transport Limited,1999,CMA,Calgary,0,,,,,,
Sunbury Transport Limited,1999,CMA,Edmonton,0,,,,,,
Sunbury Transport Limited,1999,CMA,Halifax,0,,,,,,
Sunbury Transport Limited,1999,CMA,Montréal,0,,,,,,
Sunbury Transport Limited,1999,CMA,Regina,0,,,,,,
Sunbury Transport Limited,1999,CMA,Toronto,0,,,,,,
Sunbury Transport Limited,1999,CMA,Vancouver,0,,,,,,
Sunbury Transport Limited,1999,CMA,Winnipeg,0,,,,,,
Swift Sure Courier Service Ltd.,1999,National,Canada,0,,,92,31,0,123
Swift Sure Courier Service Ltd.,1999,National,Canada,484,Postal And Courier Service Industries,123,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Ontario,0,,113,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Québec,0,,10,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Nova Scotia,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,New Brunswick,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Manitoba,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,British Columbia,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Prince Edward Island,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Saskatchewan,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Alberta,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Yukon,0,,,,,,
Swift Sure Courier Service Ltd.,1999,Provincial,Northwest Territories,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Calgary,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Edmonton,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Halifax,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Montréal,0,,10,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Regina,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Toronto,0,,113,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Vancouver,0,,,,,,
Swift Sure Courier Service Ltd.,1999,CMA,Winnipeg,0,,,,,,
Swissport Canada Inc.,1999,National,Canada,0,,,968,951,0,1919
Swissport Canada Inc.,1999,National,Canada,452,Service Industries Incidental To Air Transport,1988,,,,
Swissport Canada Inc.,1999,Provincial,Ontario,0,,664,,,,
Swissport Canada Inc.,1999,Provincial,Québec,0,,151,,,,
Swissport Canada Inc.,1999,Provincial,Nova Scotia,0,,86,,,,
Swissport Canada Inc.,1999,Provincial,New Brunswick,0,,,,,,
Swissport Canada Inc.,1999,Provincial,Manitoba,0,,1,,,,
Swissport Canada Inc.,1999,Provincial,British Columbia,0,,637,,,,
Swissport Canada Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Swissport Canada Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Swissport Canada Inc.,1999,Provincial,Alberta,0,,431,,,,
Swissport Canada Inc.,1999,Provincial,Newfoundland and Labrador,0,,18,,,,
Swissport Canada Inc.,1999,Provincial,Yukon,0,,,,,,
Swissport Canada Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Swissport Canada Inc.,1999,Provincial,Nunavut,0,,,,,,
Swissport Canada Inc.,1999,CMA,Calgary,0,,392,,,,
Swissport Canada Inc.,1999,CMA,Edmonton,0,,39,,,,
Swissport Canada Inc.,1999,CMA,Halifax,0,,86,,,,
Swissport Canada Inc.,1999,CMA,Montréal,0,,151,,,,
Swissport Canada Inc.,1999,CMA,Regina,0,,,,,,
Swissport Canada Inc.,1999,CMA,Toronto,0,,536,,,,
Swissport Canada Inc.,1999,CMA,Vancouver,0,,637,,,,
Swissport Canada Inc.,1999,CMA,Winnipeg,0,,1,,,,
Symcor Inc.,1999,National,Canada,0,,,2819,825,782,4426
Symcor Inc.,1999,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,4625,,,,
Symcor Inc.,1999,Provincial,Ontario,0,,2197,,,,
Symcor Inc.,1999,Provincial,Québec,0,,836,,,,
Symcor Inc.,1999,Provincial,Nova Scotia,0,,219,,,,
Symcor Inc.,1999,Provincial,New Brunswick,0,,,,,,
Symcor Inc.,1999,Provincial,Manitoba,0,,228,,,,
Symcor Inc.,1999,Provincial,British Columbia,0,,450,,,,
Symcor Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Symcor Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Symcor Inc.,1999,Provincial,Alberta,0,,695,,,,
Symcor Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Symcor Inc.,1999,Provincial,Yukon,0,,,,,,
Symcor Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Symcor Inc.,1999,Provincial,Nunavut,0,,,,,,
Symcor Inc.,1999,CMA,Calgary,0,,695,,,,
Symcor Inc.,1999,CMA,Edmonton,0,,,,,,
Symcor Inc.,1999,CMA,Halifax,0,,219,,,,
Symcor Inc.,1999,CMA,Montréal,0,,836,,,,
Symcor Inc.,1999,CMA,Regina,0,,,,,,
Symcor Inc.,1999,CMA,Toronto,0,,2197,,,,
Symcor Inc.,1999,CMA,Vancouver,0,,450,,,,
Symcor Inc.,1999,CMA,Winnipeg,0,,228,,,,
Tallman Transports Ltd.,1999,National,Canada,0,,,123,10,0,133
Tallman Transports Ltd.,1999,National,Canada,323,Motor Vehicle Industry,,,,,
Tallman Transports Ltd.,1999,National,Canada,456,Truck Transport Industries,141,,,,
Tallman Transports Ltd.,1999,Provincial,Ontario,0,,141,,,,
Tallman Transports Ltd.,1999,Provincial,Québec,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Nova Scotia,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,New Brunswick,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Manitoba,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,British Columbia,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Prince Edward Island,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Saskatchewan,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Alberta,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Yukon,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Northwest Territories,0,,,,,,
Tallman Transports Ltd.,1999,Provincial,Nunavut,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Calgary,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Edmonton,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Halifax,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Montréal,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Regina,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Toronto,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Vancouver,0,,,,,,
Tallman Transports Ltd.,1999,CMA,Winnipeg,0,,,,,,
Tangerine Bank (Inactive),1999,National,Canada,0,,,213,55,21,289
Tangerine Bank (Inactive),1999,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,278,,,,
Tangerine Bank (Inactive),1999,Provincial,Ontario,0,,278,,,,
Tangerine Bank (Inactive),1999,Provincial,Québec,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Nova Scotia,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,New Brunswick,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Manitoba,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,British Columbia,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Prince Edward Island,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Saskatchewan,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Alberta,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Newfoundland and Labrador,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Yukon,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Northwest Territories,0,,,,,,
Tangerine Bank (Inactive),1999,Provincial,Nunavut,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Calgary,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Edmonton,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Halifax,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Montréal,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Regina,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Toronto,0,,278,,,,
Tangerine Bank (Inactive),1999,CMA,Vancouver,0,,,,,,
Tangerine Bank (Inactive),1999,CMA,Winnipeg,0,,,,,,
Tbaytel,1999,National,Canada,0,,,271,6,1,278
Tbaytel,1999,National,Canada,482,Telecommunication Carriers Industry,291,,,,
Tbaytel,1999,Provincial,Ontario,0,,291,,,,
Tbaytel,1999,Provincial,Québec,0,,,,,,
Tbaytel,1999,Provincial,Nova Scotia,0,,,,,,
Tbaytel,1999,Provincial,New Brunswick,0,,,,,,
Tbaytel,1999,Provincial,Manitoba,0,,,,,,
Tbaytel,1999,Provincial,British Columbia,0,,,,,,
Tbaytel,1999,Provincial,Prince Edward Island,0,,,,,,
Tbaytel,1999,Provincial,Saskatchewan,0,,,,,,
Tbaytel,1999,Provincial,Alberta,0,,,,,,
Tbaytel,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Tbaytel,1999,Provincial,Yukon,0,,,,,,
Tbaytel,1999,Provincial,Northwest Territories,0,,,,,,
Tbaytel,1999,Provincial,Nunavut,0,,,,,,
Tbaytel,1999,CMA,Calgary,0,,,,,,
Tbaytel,1999,CMA,Edmonton,0,,,,,,
Tbaytel,1999,CMA,Halifax,0,,,,,,
Tbaytel,1999,CMA,Montréal,0,,,,,,
Tbaytel,1999,CMA,Regina,0,,,,,,
Tbaytel,1999,CMA,Toronto,0,,,,,,
Tbaytel,1999,CMA,Vancouver,0,,,,,,
Tbaytel,1999,CMA,Winnipeg,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,National,Canada,0,,,679,20,65,764
Télébec S.E.C. (INACTIVE),1999,National,Canada,482,Telecommunication Carriers Industry,906,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Ontario,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Québec,0,,906,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Nova Scotia,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,New Brunswick,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Manitoba,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,British Columbia,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Prince Edward Island,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Saskatchewan,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Alberta,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Newfoundland and Labrador,0,,,,,,
Télébec S.E.C. (INACTIVE),1999,Provincial,Yukon,0,,,,,,
