EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,National,Canada,5174,Satellite telecommunications,"$ 60,000 - $69,999",49,31,18,1,1,,,,,19,13,6
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,National,Canada,5174,Satellite telecommunications,"$ 70,000 - $84,999",55,35,20,,,,,,,14,10,4
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,National,Canada,5174,Satellite telecommunications,"$ 85,000 - $99,999",15,12,3,1,1,,,,,3,2,1
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,National,Canada,5174,Satellite telecommunications,"$100,000 and over",31,19,12,,,,1,1,,6,5,1
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,,,Overall,439,257,182,6,4,2,3,2,1,180,106,74
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 37,500 - $39,999",10,4,6,,,,,,,4,1,3
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 40,000 - $44,999",33,18,15,1,,1,,,,11,7,4
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 45,000 - $49,999",113,54,59,1,,1,1,1,,64,33,31
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 50,000 - $59,999",164,104,60,2,2,,1,,1,65,39,26
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 60,000 - $69,999",35,22,13,1,1,,,,,14,10,4
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 70,000 - $84,999",44,28,16,,,,,,,13,9,4
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 85,000 - $99,999",12,9,3,1,1,,,,,3,2,1
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Ontario,5174,Satellite telecommunications,"$100,000 and over",27,18,9,,,,1,1,,6,5,1
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,,,Overall,152,101,51,,,,3,2,1,37,28,9
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 40,000 - $44,999",8,5,3,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 45,000 - $49,999",54,37,17,,,,1,1,,16,13,3
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 50,000 - $59,999",56,37,19,,,,2,1,1,14,10,4
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 60,000 - $69,999",14,9,5,,,,,,,5,3,2
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 70,000 - $84,999",11,7,4,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2013,Full-Time,Provincial,Québec,5174,Satellite telecommunications,"$100,000 and over",4,1,3,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,,,Overall,376,276,100,3,1,2,12,7,5,129,91,38
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 22,500 - $24,999",25,23,2,,,,,,,7,7,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 25,000 - $29,999",81,66,15,,,,1,,1,25,16,9
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 30,000 - $34,999",14,7,7,1,,1,1,,1,3,2,1
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 35,000 - $39,999",39,23,16,,,,,,,10,7,3
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 40,000 - $49,999",176,124,52,1,,1,9,6,3,64,44,20
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,National,Canada,5174,Satellite telecommunications,"$ 50,000 and over",41,33,8,1,1,,1,1,,20,15,5
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,,,Overall,212,139,73,2,,2,10,6,4,81,52,29
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 22,500 - $24,999",7,5,2,,,,,,,3,3,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 25,000 - $29,999",51,38,13,,,,1,,1,16,8,8
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 30,000 - $34,999",7,2,5,1,,1,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 35,000 - $39,999",23,13,10,,,,,,,7,4,3
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 40,000 - $49,999",100,61,39,1,,1,9,6,3,43,28,15
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Ontario,5174,Satellite telecommunications,"$ 50,000 and over",24,20,4,,,,,,,11,8,3
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,,,Overall,164,137,27,1,1,,2,1,1,48,39,9
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 22,500 - $24,999",18,18,,,,,,,,4,4,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 25,000 - $29,999",30,28,2,,,,,,,9,8,1
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 30,000 - $34,999",7,5,2,,,,1,,1,2,1,1
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 35,000 - $39,999",16,10,6,,,,,,,3,3,
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 40,000 - $49,999",76,63,13,,,,,,,21,16,5
Bell ExpressVu Limited Partnership (Inactive),2013,Part-Time,Provincial,Québec,5174,Satellite telecommunications,"$ 50,000 and over",17,13,4,1,1,,1,1,,9,7,2
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,,,Overall,148,122,26,,,,2,2,,1,1,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,4,2,,,,1,1,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,4,4,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,4,5,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",71,69,2,,,,1,1,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,10,5,,,,,,,1,1,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,National,Canada,0,,"$100,000 and over",9,8,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,,,Overall,134,112,22,,,,1,1,,1,1,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",3,2,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,3,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",7,3,4,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",7,3,4,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",69,67,2,,,,1,1,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",12,9,3,,,,,,,1,1,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",6,4,2,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Full-Time,Provincial,Ontario,0,,"$100,000 and over",8,7,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,,,Overall,15,9,6,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",5,4,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,,,Overall,15,9,6,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",5,4,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",2,2,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,,,Overall,185,158,27,9,9,,9,7,2,5,5,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,8,,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",23,11,12,1,1,,3,1,2,1,1,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",12,7,5,1,1,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",27,26,1,1,1,,1,1,,3,3,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,8,,,,,1,1,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",55,51,4,5,5,,2,2,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",36,34,2,1,1,,2,2,,1,1,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,9,3,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,,,Overall,185,158,27,9,9,,9,7,2,5,5,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",8,8,,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",23,11,12,1,1,,3,1,2,1,1,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",12,7,5,1,1,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",27,26,1,1,1,,1,1,,3,3,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",8,8,,,,,1,1,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",55,51,4,5,5,,2,2,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",36,34,2,1,1,,2,2,,1,1,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",12,9,3,,,,,,,,,
McKevitt Trucking Limited,2013,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,National,Canada,,,Overall,6,6,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,3,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,Provincial,Ontario,,,Overall,6,6,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",3,3,,,,,,,,,,
McKevitt Trucking Limited,2013,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,,,Overall,318,304,14,2,1,1,3,,3,12,11,1
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"Under $15,000",4,4,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",8,8,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,12,4,,,,2,,2,1,,1
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",25,20,5,1,,1,1,,1,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",32,31,1,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,15,,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",25,24,1,,,,,,,3,3,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",53,52,1,,,,,,,4,4,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",44,43,1,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",51,51,,1,1,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",27,27,,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",12,11,1,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,,,Overall,302,289,13,2,1,1,2,,2,12,11,1
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"Under $15,000",4,4,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",7,7,,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",15,12,3,,,,1,,1,1,,1
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",25,20,5,1,,1,1,,1,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",31,30,1,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",14,14,,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",24,23,1,,,,,,,3,3,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",49,48,1,,,,,,,4,4,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",40,39,1,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",50,50,,1,1,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",25,25,,,,,,,,1,1,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",12,11,1,,,,,,,,,
Cooney Group Inc.,2013,Full-Time,Provincial,Ontario,0,,"$100,000 and over",6,6,,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,National,Canada,,,Overall,672,283,389,6,1,5,13,6,7,60,29,31
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,1,,1
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,1,,1
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",24,11,13,,,,,,,2,,2
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",27,9,18,,,,1,1,,3,2,1
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",47,14,33,,,,1,,1,5,2,3
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",69,16,53,1,,1,3,1,2,4,,4
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",41,12,29,,,,1,1,,4,2,2
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",83,22,61,1,,1,,,,6,3,3
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",68,30,38,,,,3,,3,6,2,4
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",93,39,54,,,,1,,1,9,4,5
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",70,36,34,1,,1,2,2,,6,3,3
Manulife Bank of Canada,2013,Full-Time,National,Canada,0,,"$100,000 and over",144,91,53,3,1,2,1,1,,13,11,2
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,,,Overall,558,247,311,5,1,4,10,4,6,55,25,30
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,1,,1
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,1,,1
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",20,9,11,,,,,,,2,,2
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",13,6,7,,,,1,1,,2,1,1
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",20,8,12,,,,1,,1,3,1,2
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",42,4,38,1,,1,2,,2,4,,4
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",26,7,19,,,,,,,3,1,2
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",68,17,51,,,,,,,6,3,3
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",65,29,36,,,,3,,3,6,2,4
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",89,38,51,,,,,,,9,4,5
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",69,36,33,1,,1,2,2,,6,3,3
Manulife Bank of Canada,2013,Full-Time,Provincial,Ontario,0,,"$100,000 and over",140,90,50,3,1,2,1,1,,12,10,2
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,,,Overall,110,34,76,1,,1,3,2,1,4,3,1
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",3,1,2,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",14,3,11,,,,,,,1,1,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",27,6,21,,,,,,,2,1,1
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 40,000 - $44,999",27,12,15,,,,1,1,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 45,000 - $49,999",15,5,10,,,,1,1,,1,1,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 50,000 - $59,999",14,5,9,1,,1,,,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 60,000 - $69,999",3,1,2,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 70,000 - $84,999",4,1,3,,,,1,,1,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Manulife Bank of Canada,2013,Full-Time,Provincial,Nova Scotia,0,,"$100,000 and over",2,,2,,,,,,,,,
