EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Securitas Transport Aviation Security Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,6,,6,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,77,53,24,1,1,,,,,25,17,8
Securitas Transport Aviation Security Ltd.,2013,National,Canada,,,Overall,Part-Time,115,55,60,3,1,2,,,,18,10,8
Securitas Transport Aviation Security Ltd.,2013,National,Canada,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,115,55,60,3,1,2,,,,18,10,8
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,,,Overall,Full-Time,92,61,31,1,1,,,,,27,18,9
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,8,7,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,5,,5,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,76,52,24,1,1,,,,,25,17,8
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,,,Overall,Part-Time,61,33,28,,,,,,,15,8,7
Securitas Transport Aviation Security Ltd.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,61,33,28,,,,,,,15,8,7
Securitas Transport Aviation Security Ltd.,2013,Provincial,Nova Scotia,,,Overall,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Nova Scotia,,,Overall,Part-Time,45,20,25,2,1,1,,,,3,2,1
Securitas Transport Aviation Security Ltd.,2013,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,45,20,25,2,1,1,,,,3,2,1
Securitas Transport Aviation Security Ltd.,2013,Provincial,New Brunswick,,,Overall,Part-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,8,2,6,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2013,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,8,2,6,1,,1,,,,,,
Candu Energy Inc.,2013,National,Canada,,,Overall,Full-Time,64,49,15,,,,1,,1,16,14,2
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Middle and Other Managers,Full-Time,16,13,3,,,,,,,6,6,
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Professionals,Full-Time,13,12,1,,,,,,,3,3,
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Semi-Professionals and Technicians,Full-Time,11,9,2,,,,,,,,,
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,2,2,
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Skilled Crafts and Trades Workers,Full-Time,14,11,3,,,,,,,2,2,
Candu Energy Inc.,2013,National,Canada,5413,"Architectural, Engineering and Related Services",Clerical Personnel,Full-Time,6,2,4,,,,1,,1,2,1,1
Candu Energy Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,62,47,15,,,,1,,1,16,14,2
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Middle and Other Managers,Full-Time,16,13,3,,,,,,,6,6,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Professionals,Full-Time,11,10,1,,,,,,,3,3,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Semi-Professionals and Technicians,Full-Time,11,9,2,,,,,,,,,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,2,2,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Skilled Crafts and Trades Workers,Full-Time,14,11,3,,,,,,,2,2,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Clerical Personnel,Full-Time,6,2,4,,,,1,,1,2,1,1
Chartright Air Inc.,2013,National,Canada,,,Overall,Full-Time,34,29,5,,,,,,,8,6,2
Chartright Air Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2013,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,17,17,,,,,,,,2,2,
Chartright Air Inc.,2013,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,3,2,1
Chartright Air Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,,,,2,1,1
Chartright Air Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,31,27,4,,,,,,,8,6,2
Chartright Air Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2013,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Chartright Air Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,15,15,,,,,,,,2,2,
Chartright Air Inc.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Chartright Air Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,3,2,1
Chartright Air Inc.,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Chartright Air Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2013,National,Canada,,,Overall,Full-Time,98,70,28,5,3,2,,,,20,14,6
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Professionals,Full-Time,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Supervisors,Full-Time,7,5,2,1,,1,,,,1,1,
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,18,6,12,,,,,,,6,2,4
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,15,8,7,,,,,,,3,2,1
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,15,12,3,2,2,,,,,2,1,1
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Other Manual Workers,Full-Time,39,35,4,2,1,1,,,,7,7,
"Transport TFI 22, S.E.C.",2013,National,Canada,,,Overall,Part-Time,114,91,23,7,3,4,1,1,,26,21,5
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,7,,7,2,,2,,,,3,,3
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,6,2,4,,,,,,,2,,2
"Transport TFI 22, S.E.C.",2013,National,Canada,4921,Couriers,Other Manual Workers,Part-Time,101,89,12,5,3,2,1,1,,21,21,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,,,Overall,Full-Time,26,15,11,,,,,,,8,4,4
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,14,6,8,,,,,,,5,2,3
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,,,Overall,Part-Time,7,3,4,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,3,,3,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2013,Provincial,Ontario,4921,Couriers,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Québec,,,Overall,Full-Time,6,3,3,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Québec,4921,Couriers,Other Manual Workers,Full-Time,4,3,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Québec,,,Overall,Part-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Québec,4921,Couriers,Other Manual Workers,Part-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,British Columbia,,,Overall,Full-Time,3,3,,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2013,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2013,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2013,Provincial,British Columbia,,,Overall,Part-Time,4,3,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Part-Time,4,3,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,,,Overall,Full-Time,31,25,6,1,,1,,,,8,7,1
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,6,4,2,1,,1,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,5,4,1,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Other Manual Workers,Full-Time,17,16,1,,,,,,,6,6,
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,,,Overall,Part-Time,46,38,8,1,1,,,,,9,8,1
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2013,Provincial,Alberta,4921,Couriers,Other Manual Workers,Part-Time,43,37,6,1,1,,,,,8,8,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,,,Overall,Full-Time,101,90,11,3,3,,2,2,,6,6,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,84,81,3,3,3,,1,1,,6,6,
Atlantica Diversified Transportation Systems Inc. (Inactive),2013,National,Canada,0,,Other Manual Workers,Full-Time,6,6,,,,,1,1,,,,
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,,,Overall,Full-Time,22,19,3,,,,,,,2,1,1
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,1,1,
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,,,Overall,Part-Time,82,78,4,,,,,,,6,6,
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Déménagement & Transport Dolbec inc. (Inactive),2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,78,77,1,,,,,,,6,6,
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,,,Overall,Full-Time,22,19,3,,,,,,,2,1,1
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,1,1,
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,,,Overall,Part-Time,82,78,4,,,,,,,6,6,
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Déménagement & Transport Dolbec inc. (Inactive),2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,78,77,1,,,,,,,6,6,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,,,Overall,Full-Time,296,208,88,9,8,1,2,2,,55,32,23
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Middle and Other Managers,Full-Time,15,13,2,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,194,136,58,5,4,1,2,2,,49,29,20
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,15,12,3,,,,,,,1,1,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,36,36,,4,4,,,,,1,1,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Clerical Personnel,Full-Time,26,4,22,,,,,,,4,1,3
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,2,2,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,,,Overall,Part-Time,16,15,1,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,8,8,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Clerical Personnel,Part-Time,4,3,1,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,,,Overall,Full-Time,139,98,41,6,5,1,2,2,,37,24,13
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,114,82,32,4,3,1,2,2,,34,22,12
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,,,,1,1,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,2,2,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,9,1,8,,,,,,,2,1,1
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,,,Overall,Part-Time,5,5,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,4,4,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,,,Overall,Full-Time,69,47,22,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Professionals,Full-Time,1,,1,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,41,28,13,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,8,6,2,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,,2,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,,,Overall,Part-Time,7,7,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Professionals,Part-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
"7922825 Canada Inc., DBA NETRICOM (Inactive)",2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2013,National,Canada,,,Overall,Full-Time,33,26,7,1,1,,,,,8,7,1
New United Goderich Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
New United Goderich Inc.,2013,National,Canada,0,,Supervisors,Full-Time,5,,5,,,,,,,1,,1
New United Goderich Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2013,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,8,1,,,,,,,,,
New United Goderich Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,1,1,,,,,6,6,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,,,Overall,Full-Time,20,7,13,19,7,12,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Professionals,Full-Time,5,1,4,4,1,3,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,2,1,1,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Clerical Personnel,Full-Time,5,1,4,5,1,4,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,4,,4,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Other Sales and Service Personnel,Full-Time,4,4,,4,4,,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,,,Overall,Part-Time,2,1,1,1,,1,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,,,Overall,Full-Time,20,7,13,19,7,12,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Professionals,Full-Time,5,1,4,4,1,3,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,2,1,1,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,5,1,4,5,1,4,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,4,,4,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,4,4,,4,4,,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,,,Overall,Part-Time,2,1,1,1,,1,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Peter Ballantyne Cree Nation Health Services (inactive),2013,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Envoy Air Inc.,2013,National,Canada,,,Overall,Full-Time,8,7,1,,,,,,,7,7,
Envoy Air Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Envoy Air Inc.,2013,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,2,2,
Envoy Air Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,4,1,,,,,,,4,4,
Envoy Air Inc.,2013,National,Canada,,,Overall,Part-Time,71,60,11,1,1,,1,1,,60,49,11
Envoy Air Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,71,60,11,1,1,,1,1,,60,49,11
Envoy Air Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,8,7,1,,,,,,,7,7,
Envoy Air Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Envoy Air Inc.,2013,Provincial,Ontario,0,,Supervisors,Full-Time,2,2,,,,,,,,2,2,
Envoy Air Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,4,1,,,,,,,4,4,
Envoy Air Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,64,54,10,,,,1,1,,56,46,10
Envoy Air Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,64,54,10,,,,1,1,,56,46,10
SITA Information Networking Computing Canada Inc.,2013,National,Canada,,,Overall,Full-Time,14,10,4,,,,,,,4,2,2
SITA Information Networking Computing Canada Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,1,,1
SITA Information Networking Computing Canada Inc.,2013,National,Canada,0,,Professionals,Full-Time,6,5,1,,,,,,,,,
