EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"Canjet Airlines, a division of IMP Group (INACTIVE)",2009,Provincial,Nova Scotia,0,,Overall,Full-Time,10,6,4,,,,,,,,,,10,6,4,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2009,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2009,Provincial,Nova Scotia,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2009,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2009,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Overall,Full-Time,31,23,8,1,1,,1,,1,7,5,2,31,23,8,1,1,,1,,1,7,5,2
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,18,15,3,1,1,,,,,5,4,1
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Overall,Full-Time,22,16,6,1,1,,1,,1,6,4,2,22,16,6,1,1,,1,,1,6,4,2
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,11,1,1,1,,,,,4,3,1
Canpar Express Inc.,2009,Provincial,Québec,4921,Couriers,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Québec,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2009,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Canpar Express Inc.,2009,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Canpar Express Inc.,2009,Provincial,Alberta,4921,Couriers,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Canpar Express Inc.,2009,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Overall,Full-Time,95,66,29,7,4,3,5,3,2,1,1,,92,65,27,6,4,2,5,3,2,1,1,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,33,27,6,3,3,,2,2,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,1,,1,,,,1,1,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,25,15,10,1,,1,3,1,2,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Overall,Full-Time,10,5,5,,,,,,,,,,10,5,5,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Overall,Full-Time,27,17,10,2,1,1,3,1,2,1,1,,26,17,9,2,1,1,3,1,2,1,1,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,4,,1,1,,1,1,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,3,4,1,,1,2,,2,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Overall,Full-Time,26,21,5,2,2,,2,2,,,,,26,21,5,2,2,,2,2,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,8,1,1,1,,1,1,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,7,3,,,,1,1,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Overall,Full-Time,30,21,9,3,1,2,,,,,,,28,20,8,2,1,1,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,12,3,1,1,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Overall,Full-Time,6,5,1,,,,,,,1,1,,6,5,1,,,,,,,1,1,
CargoJet Airways Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
CargoJet Airways Ltd.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2009,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
CargoJet Airways Ltd.,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2009,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
CargoJet Airways Ltd.,2009,Provincial,Ontario,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Overall,Full-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2009,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,4,1,3,7,4,3,,,,,,,4,1,3
Cascade Aerospace Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,3,1,2
Cascade Aerospace Inc.,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Cascade Aerospace Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Aerospace Inc.,2009,Provincial,British Columbia,0,,Overall,Full-Time,7,4,3,,,,,,,4,1,3,7,4,3,,,,,,,4,1,3
Cascade Aerospace Inc.,2009,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,3,1,2
Cascade Aerospace Inc.,2009,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Cascade Aerospace Inc.,2009,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Carriers L.P.,2009,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Carriers L.P.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Carriers L.P.,2009,Provincial,Alberta,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Carriers L.P.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cathay Pacific Airways Limited,2009,National,Canada,0,,Overall,Full-Time,7,7,,,,,,,,7,7,,7,7,,,,,,,,7,7,
Cathay Pacific Airways Limited,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,6,6,
Cathay Pacific Airways Limited,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Cathay Pacific Airways Limited,2009,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,2,2,,2,2,,,,,,,,2,2,
Cathay Pacific Airways Limited,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Cathay Pacific Airways Limited,2009,Provincial,British Columbia,0,,Overall,Full-Time,5,5,,,,,,,,5,5,,5,5,,,,,,,,5,5,
Cathay Pacific Airways Limited,2009,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,4,4,
Cathay Pacific Airways Limited,2009,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Central Mountain Air Ltd.,2009,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
Central Mountain Air Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Central Mountain Air Ltd.,2009,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Central Mountain Air Ltd.,2009,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CEVA Freight Canada Corp.,2009,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,2,2,,3,3,,,,,,,,2,2,
CEVA Freight Canada Corp.,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
CEVA Freight Canada Corp.,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
CEVA Freight Canada Corp.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CEVA Freight Canada Corp.,2009,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
CEVA Freight Canada Corp.,2009,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Overall,Full-Time,28,23,5,,,,2,2,,2,2,,28,23,5,,,,2,2,,2,2,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,1,1,,1,1,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2009,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,26,21,5,,,,2,2,,2,2,,26,21,5,,,,2,2,,2,2,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,1,1,,1,1,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2009,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Challenger Motor Freight Inc.,2009,Provincial,Québec,4841,General Freight Trucking,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2009,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,National,Canada,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,Provincial,Ontario,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,CMA,Toronto,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,CMA,Toronto,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,CMA,Toronto,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,CMA,Toronto,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2009,CMA,Toronto,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2009,National,Canada,0,,Overall,Full-Time,24,13,11,,,,,,,7,1,6,24,13,11,,,,,,,7,1,6
CHC Helicopter Group of Companies,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,,1
CHC Helicopter Group of Companies,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,4,,4
CHC Helicopter Group of Companies,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
